VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-30 23:26:06,2015-03-30 23:43:01,N,1,-73.953620910644531,40.638561248779297,-74.003684997558594,40.601596832275391,1,4.42,16.5,0.5,0.5,1,0,,0.3,18.8,1,1,,
1,2015-03-20 20:07:07,2015-03-20 20:20:30,N,1,-73.939399719238281,40.848091125488281,-73.942955017089844,40.833255767822266,1,1.70,10,0.5,0.5,0,0,,0.3,11.3,4,1,,
2,2015-03-20 02:03:21,2015-03-20 02:18:24,N,1,-73.968368530273438,40.678928375244141,-73.893959045410156,40.675941467285156,1,4.15,15,0.5,0.5,0,0,,0.3,16.3,1,1,,
2,2015-03-09 01:01:49,2015-03-09 01:22:45,N,1,-73.890434265136719,40.749095916748047,-73.820259094238281,40.698066711425781,1,5.73,19,0.5,0.5,0,0,,0.3,20.3,2,1,,
1,2015-03-27 18:36:55,2015-03-27 18:36:56,N,1,-73.948280334472656,40.808670043945313,-73.948272705078125,40.808670043945313,1,.00,2.5,1,0.5,2.7,0,,0.3,7,1,1,,
2,2015-03-15 01:48:55,2015-03-15 01:58:58,N,1,-73.956008911132813,40.717479705810547,-73.985923767089844,40.722675323486328,1,2.50,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-03-15 15:59:59,2015-03-15 16:33:42,N,1,-73.942733764648438,40.837142944335938,-74.003913879394531,40.720985412597656,1,9.51,34,0,0.5,6.96,0,,0.3,41.76,1,1,,
2,2015-03-01 20:37:45,2015-03-01 20:47:02,N,1,-73.961044311523438,40.806835174560547,-73.972686767578125,40.793380737304687,1,1.30,7.5,0.5,0.5,1,0,,0.3,9.8,1,1,,
2,2015-03-18 10:42:33,2015-03-18 11:16:46,N,1,-73.948471069335938,40.7978515625,-73.983673095703125,40.749641418457031,1,3.73,22.5,0,0.5,0,0,,0.3,23.3,1,1,,
2,2015-03-01 14:09:49,2015-03-01 14:18:00,N,1,-73.935195922851563,40.683769226074219,-73.950645446777344,40.689262390136719,1,1.24,7,0,0.5,1.95,0,,0.3,9.75,1,1,,
2,2015-03-17 19:11:46,2015-03-17 19:23:41,N,1,-73.939811706542969,40.815753936767578,-73.962188720703125,40.779266357421875,1,2.93,11.5,1,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-03-12 18:27:27,2015-03-12 18:34:45,N,1,-73.943206787109375,40.791210174560547,-73.939201354980469,40.808441162109375,1,1.55,7.5,1,0.5,2,0,,0.3,11.3,1,1,,
2,2015-03-02 21:04:47,2015-03-02 21:11:43,N,1,-73.874076843261719,40.827659606933594,-73.852615356445313,40.807712554931641,1,2.39,8.5,0.5,0.5,0.2,0,,0.3,10,1,1,,
2,2015-03-27 16:21:41,2015-03-27 17:17:42,N,1,-73.944770812988281,40.684658050537109,-73.934440612792969,40.679931640625,1,6.44,35,1,0.5,11.04,0,,0.3,47.84,1,1,,
2,2015-03-02 18:35:04,2015-03-02 18:43:56,N,1,-73.946769714355469,40.631893157958984,-73.967239379882813,40.634307861328125,1,1.51,8,1,0.5,0,0,,0.3,9.8,1,1,,
2,2015-03-10 15:00:43,2015-03-10 15:04:20,N,1,-73.9556884765625,40.681350708007813,-73.957305908203125,40.672683715820313,1,.61,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-16 19:57:49,2015-03-16 20:06:56,N,1,-73.9925537109375,40.689586639404297,-73.959266662597656,40.679256439208984,1,2.06,9,1,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-29 20:40:55,2015-03-29 20:50:39,N,1,-73.978782653808594,40.683914184570313,-73.984794616699219,40.663150787353516,1,2.02,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-01 01:26:13,2015-03-01 01:43:48,N,1,-73.945091247558594,40.807621002197266,-73.862709045410156,40.840412139892578,1,5.58,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,
2,2015-03-08 17:43:09,2015-03-08 17:51:48,N,1,-73.951171875,40.8101806640625,-73.939689636230469,40.825283050537109,3,1.58,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-18 08:49:48,2015-03-18 09:13:59,N,1,-73.998947143554687,40.685264587402344,-74.010604858398438,40.709980010986328,1,3.41,18,0,0.5,0,0,,0.3,18.8,2,1,,
2,2015-03-19 17:14:16,2015-03-19 17:26:12,N,1,-73.944473266601563,40.809303283691406,-73.945159912109375,40.833423614501953,1,2.20,10.5,1,0.5,2.46,0,,0.3,14.76,1,1,,
2,2015-03-08 17:35:41,2015-03-08 17:59:20,N,1,-73.918075561523438,40.7601318359375,-73.979705810546875,40.765815734863281,1,4.00,18,0,0.5,0,0,,0.3,18.8,2,1,,
2,2015-03-04 11:33:50,2015-03-04 11:42:03,N,1,-73.941925048828125,40.822776794433594,-73.915664672851563,40.824642181396484,1,1.69,8,0,0.5,0,0,,0.3,8.8,1,1,,
2,2015-03-23 17:18:51,2015-03-23 17:29:51,N,1,-73.91851806640625,40.759635925292969,-73.910514831542969,40.765495300292969,1,2.15,9.5,1,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-28 08:55:31,2015-03-28 09:16:35,N,1,-73.979011535644531,40.693523406982422,-74.023979187011719,40.620830535888672,1,8.11,26.5,0,0.5,2.7,0,,0.3,30,1,1,,
2,2015-03-11 09:40:16,2015-03-11 10:15:26,N,1,-73.954811096191406,40.799938201904297,-73.978050231933594,40.757488250732422,1,3.65,22.5,0,0.5,4.66,0,,0.3,27.96,1,1,,
2,2015-03-14 21:24:32,2015-03-14 21:34:21,N,1,-73.939125061035156,40.805091857910156,-73.949867248535156,40.780345916748047,1,2.15,9,0.5,0.5,0,0,,0.3,10.3,1,1,,
2,2015-03-26 21:31:23,2015-03-26 21:36:01,N,1,-73.925498962402344,40.762138366699219,-73.932876586914063,40.768630981445313,1,.74,5,0.5,0.5,1.1,0,,0.3,7.4,1,1,,
1,2015-03-05 07:21:15,2015-03-05 07:31:41,N,1,-73.999984741210937,40.682029724121094,-73.982437133789062,40.656440734863281,1,2.30,9.5,0,0.5,2.05,0,,0.3,12.35,1,1,,
2,2015-03-16 21:32:15,2015-03-16 21:51:32,N,1,-73.998695373535156,40.661815643310547,-73.940422058105469,40.693401336669922,1,4.32,16.5,0.5,0.5,2.2,0,,0.3,20,1,1,,
2,2015-03-29 10:21:36,2015-03-29 10:36:04,N,1,-73.987586975097656,40.690402984619141,-73.9520263671875,40.692214965820313,1,2.58,12,0,0.5,0,0,,0.3,12.8,1,1,,
2,2015-03-18 16:05:08,2015-03-18 16:33:02,N,1,-73.954116821289062,40.790393829345703,-73.959846496582031,40.760345458984375,5,2.75,18.5,1,0.5,4.06,0,,0.3,24.36,1,1,,
2,2015-03-29 20:58:31,2015-03-29 21:03:35,N,1,-73.895988464355469,40.735576629638672,-73.9034423828125,40.745403289794922,1,.95,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-15 19:30:42,2015-03-15 19:57:16,N,1,-73.943687438964844,40.807056427001953,-73.932525634765625,40.802303314208984,6,4.66,21,0,0.5,0,0,,0.3,21.8,2,1,,
2,2015-03-05 23:41:13,2015-03-06 00:18:17,N,1,-73.975814819335938,40.677825927734375,-73.783302307128906,40.643840789794922,4,12.40,38,0.5,0.5,7.86,0,,0.3,47.16,1,1,,
1,2015-03-17 07:35:48,2015-03-17 07:38:04,N,1,-73.9476318359375,40.830543518066406,-73.951148986816406,40.820957183837891,1,.80,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-07 14:27:17,2015-03-07 14:39:08,N,1,-73.994499206542969,40.689846038818359,-73.956901550292969,40.713592529296875,1,4.63,15,0,0.5,2.75,0,,0.3,18.55,1,1,,
2,2015-03-29 11:09:22,2015-03-29 11:15:07,N,1,-73.806800842285156,40.7000732421875,-73.78765869140625,40.698051452636719,1,1.52,7,0,0.5,0,0,,0.3,7.8,1,1,,
2,2015-03-11 23:20:27,2015-03-11 23:24:39,N,1,-73.964973449707031,40.683124542236328,-73.968917846679688,40.69317626953125,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-21 22:47:12,2015-03-21 22:52:57,N,1,-73.959335327148438,40.713832855224609,-73.940544128417969,40.715671539306641,1,1.09,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-03-07 03:42:43,2015-03-07 03:46:27,N,1,-73.8876953125,40.767276763916016,-73.917015075683594,40.770786285400391,1,1.59,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,
2,2015-03-04 15:54:25,2015-03-04 16:07:09,N,1,-73.986778259277344,40.702526092529297,-74.003860473632813,40.721607208251953,1,2.31,11,0,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-14 19:07:50,2015-03-14 19:18:37,N,1,-73.961898803710938,40.810508728027344,-73.937690734863281,40.855331420898437,1,3.70,12.5,0,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-03-03 07:33:29,2015-03-03 07:56:34,N,1,-73.983818054199219,40.679347991943359,-73.994094848632812,40.690925598144531,1,1.42,14.5,0,0.5,3.06,0,,0.3,18.36,1,1,,
1,2015-03-17 08:07:00,2015-03-17 08:11:04,N,1,-73.9393310546875,40.842533111572266,-73.935867309570313,40.848484039306641,1,.70,5,0,0.5,1.15,0,,0.3,6.95,1,1,,
2,2015-03-28 14:15:42,2015-03-28 14:42:59,N,1,-73.961906433105469,40.810947418212891,-73.974220275878906,40.764686584472656,1,5.03,22.5,0,0.5,4.66,0,,0.3,27.96,1,1,,
2,2015-03-06 09:57:24,2015-03-06 09:57:51,N,1,-73.868751525878906,40.865432739257813,-73.872596740722656,40.8663330078125,1,.01,2.5,0,0.5,0,0,,0.3,3.3,2,1,,
2,2015-03-29 22:40:06,2015-03-29 22:50:25,N,1,-73.930519104003906,40.676322937011719,-73.928428649902344,40.646347045898438,1,2.11,9.5,0.5,0.5,0,0,,0.3,10.8,1,1,,
1,2015-03-22 18:15:00,2015-03-22 18:19:46,N,1,-73.995048522949219,40.688808441162109,-73.991134643554687,40.685676574707031,3,.50,5,0,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-29 16:50:23,2015-03-29 16:54:57,N,1,-73.921073913574219,40.756443023681641,-73.911735534667969,40.748687744140625,1,1.11,5.5,0,0.5,1,0,,0.3,7.3,1,1,,
2,2015-03-13 06:38:26,2015-03-13 06:55:00,N,1,-73.951950073242188,40.811683654785156,-73.87261962890625,40.774494171142578,1,6.97,21.5,0,0.5,5.53,5.33,,0.3,33.16,1,1,,
2,2015-03-28 22:45:38,2015-03-28 23:02:52,N,1,-73.919235229492187,40.758647918701172,-73.9521484375,40.748359680175781,1,2.63,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
2,2015-03-08 00:48:19,2015-03-08 01:10:11,N,1,-73.863693237304688,40.843814849853516,-73.885848999023437,40.742252349853516,1,10.65,31.5,0.5,0.5,7.63,5.33,,0.3,45.76,1,1,,
2,2015-03-13 00:22:23,2015-03-13 00:32:20,N,1,-73.829780578613281,40.759563446044922,-73.793167114257813,40.770889282226563,1,2.65,10,0.5,0.5,3.39,0,,0.3,14.69,1,1,,
1,2015-03-18 15:18:35,2015-03-18 15:41:04,N,1,-73.990409851074219,40.693935394287109,-73.942924499511719,40.693012237548828,1,3.60,17,0,0.5,2,0,,0.3,19.8,1,1,,
2,2015-03-16 23:26:06,2015-03-16 23:42:40,N,1,-73.951774597167969,40.731731414794922,-73.994926452636719,40.73095703125,1,5.01,17.5,0.5,0.5,3.76,0,,0.3,22.56,1,1,,
2,2015-03-02 16:27:37,2015-03-02 16:40:52,N,1,-73.944526672363281,40.791713714599609,-73.951431274414063,40.790962219238281,1,1.05,8.5,1,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-14 00:53:30,2015-03-14 00:53:48,N,5,-73.823745727539062,40.813987731933594,-73.823738098144531,40.813991546630859,2,.00,25,0,0,0,0,,0,25,1,2,,
2,2015-03-21 11:04:42,2015-03-21 11:19:41,N,1,-73.939201354980469,40.848670959472656,-73.955070495605469,40.766635894775391,1,6.46,19.5,0,0.5,0,0,,0,20,2,1,,
2,2015-03-07 06:02:08,2015-03-07 06:15:30,N,1,-73.9561767578125,40.813571929931641,-73.918693542480469,40.82159423828125,3,2.88,12,0,0.5,0,0,,0.3,12.8,2,1,,
1,2015-03-30 20:17:10,2015-03-30 20:23:38,N,1,-73.975959777832031,40.68389892578125,-73.956916809082031,40.687545776367188,1,1.70,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-12 08:58:59,2015-03-12 09:17:56,N,1,-73.939369201660156,40.805084228515625,-73.967628479003906,40.792171478271484,1,2.29,13.5,0,0.5,0,0,,0.3,14.3,2,1,,
2,2015-03-01 12:59:25,2015-03-01 13:00:55,N,1,-73.929801940917969,40.700664520263672,-73.927589416503906,40.697959899902344,1,.30,3.5,0,0.5,0,0,,0.3,4.3,2,1,,
2,2015-03-02 11:59:28,2015-03-02 12:06:33,N,1,-73.989051818847656,40.669773101806641,-73.980308532714844,40.660518646240234,4,1.12,6.5,0,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-03-01 01:23:13,2015-03-01 01:28:09,N,1,-73.89141845703125,40.746616363525391,-73.880897521972656,40.743694305419922,1,.81,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-31 09:03:26,2015-03-31 09:27:18,N,1,-73.951385498046875,40.786109924316406,-73.871238708496094,40.774284362792969,1,7.48,25.5,0,0.5,0,5.54,,0.3,31.84,2,1,,
1,2015-03-11 17:52:50,2015-03-11 18:07:47,N,1,-73.961952209472656,40.671661376953125,-73.934715270996094,40.672489166259766,2,2.60,11.5,1,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-06 13:22:38,2015-03-06 13:35:09,N,1,-73.945686340332031,40.807647705078125,-73.9395751953125,40.790397644042969,1,1.88,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-01 02:05:31,2015-03-01 02:12:35,N,1,-73.993148803710938,40.672931671142578,-73.980827331542969,40.685470581054687,1,1.28,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-03-26 23:07:29,2015-03-26 23:10:37,N,1,-73.950653076171875,40.809909820556641,-73.958389282226563,40.810581207275391,1,.62,4,0.5,0.5,1.06,0,,0.3,6.36,1,1,,
2,2015-03-17 10:33:15,2015-03-17 10:39:17,N,1,-73.938346862792969,40.846603393554687,-73.948089599609375,40.829837799072266,1,.98,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-07 19:14:43,2015-03-07 19:35:08,N,1,-73.965766906738281,40.693508148193359,-73.99627685546875,40.705562591552734,1,4.18,15,0,0.5,0,0,,0.3,15.8,2,1,,
2,2015-03-15 15:47:52,2015-03-15 16:08:42,N,1,-73.965919494628906,40.688770294189453,-74.007942199707031,40.721790313720703,3,3.83,16.5,0,0.5,2.5,0,,0.3,19.8,1,1,,
1,2015-03-07 20:10:18,2015-03-07 20:22:11,N,5,-73.867538452148438,40.741950988769531,-73.878280639648438,40.753265380859375,1,1.40,9,0,0,0,0,,0,9,2,2,,
1,2015-03-01 01:57:23,2015-03-01 02:09:47,N,1,-73.972518920898437,40.677413940429687,-73.973884582519531,40.640735626220703,1,3.10,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-28 19:33:23,2015-03-28 19:55:29,N,1,-73.996109008789063,40.690673828125,-73.956512451171875,40.737388610839844,1,5.66,20.5,0,0.5,0,0,,0.3,21.3,2,1,,
2,2015-03-27 08:35:28,2015-03-27 08:35:38,N,1,-73.865745544433594,40.865535736083984,-73.86688232421875,40.865470886230469,1,.02,2.5,0,0.5,0,0,,0.3,3.3,2,1,,
2,2015-03-01 13:06:41,2015-03-01 13:23:08,N,1,-73.977500915527344,40.682479858398437,-73.991157531738281,40.692588806152344,3,1.22,11,0,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-03-26 08:43:18,2015-03-26 08:48:49,N,1,-73.934585571289062,40.848239898681641,-73.944862365722656,40.834228515625,1,1.11,6,0,0.5,0,0,,0.3,6.8,1,1,,
2,2015-03-29 00:13:29,2015-03-29 00:34:49,N,1,-73.940567016601562,40.788799285888672,-73.99774169921875,40.761318206787109,1,6.26,21,0.5,0.5,4.46,0,,0.3,26.76,1,1,,
1,2015-03-13 15:17:23,2015-03-13 15:47:18,N,1,-73.944236755371094,40.674884796142578,-73.994651794433594,40.685012817382813,1,3.40,20,0,0.5,5.2,0,,0.3,26,1,1,,
2,2015-03-30 07:01:09,2015-03-30 07:19:59,N,1,-73.950584411621094,40.786552429199219,-73.873161315917969,40.774295806884766,1,7.79,24.5,0,0.5,6.17,5.54,,0.3,37.01,1,1,,
2,2015-03-27 11:24:12,2015-03-27 11:32:00,N,1,-73.93792724609375,40.796947479248047,-73.946563720703125,40.780826568603516,2,1.49,7.5,0,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-28 21:06:28,2015-03-28 21:16:28,N,1,-73.958763122558594,40.689037322998047,-73.944091796875,40.679275512695312,1,1.40,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-06 18:21:11,2015-03-06 18:42:15,N,1,-73.972938537597656,40.677646636962891,-73.990974426269531,40.692607879638672,1,2.42,14,1,0.5,0,0,,0.3,15.8,2,1,,
2,2015-03-29 18:27:39,2015-03-29 18:30:26,N,1,-73.910293579101563,40.874378204345703,-73.917678833007812,40.871116638183594,1,.66,4,0,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-03 14:39:36,2015-03-03 14:49:04,N,5,-73.86285400390625,40.856128692626953,-73.827606201171875,40.865673065185547,1,3.22,10,0,0,0,0,,0,10,2,2,,
1,2015-03-24 18:47:16,2015-03-24 19:08:00,N,1,-73.987091064453125,40.693710327148438,-73.964309692382813,40.697807312011719,2,5.20,19,1,0.5,3,0,,0.3,23.8,1,1,,
2,2015-03-22 23:56:05,2015-03-22 23:56:08,N,5,-73.917274475097656,40.849025726318359,-73.920509338378906,40.847011566162109,1,.07,7,0,0,0,0,,0,7,2,2,,
2,2015-03-08 13:32:02,2015-03-08 13:42:33,N,1,-73.992477416992188,40.698528289794922,-73.997169494628906,40.713462829589844,1,2.34,10,0,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-24 18:15:40,2015-03-24 18:20:49,N,1,-73.973686218261719,40.685985565185547,-73.949722290039062,40.677818298339844,2,1.51,6.5,1,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-29 04:02:23,2015-03-29 04:07:01,N,1,-73.880935668945313,40.756107330322266,-73.875289916992188,40.757617950439453,1,.71,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-15 08:57:04,2015-03-15 09:11:31,N,1,-73.965965270996094,40.672584533691406,-73.940193176269531,40.664741516113281,2,2.81,12.5,0,0.5,0,0,,0.3,13.3,1,1,,
2,2015-03-18 09:24:29,2015-03-18 09:26:52,N,1,-73.956489562988281,40.813240051269531,-73.961776733398438,40.805496215820312,1,.63,4,0,0.5,0,0,,0.3,4.8,1,1,,
2,2015-03-06 23:10:54,2015-03-06 23:55:35,N,1,-73.9246826171875,40.761703491210938,-74.003585815429688,40.644844055175781,1,15.19,46.5,0.5,0.5,9.56,0,,0.3,57.36,1,1,,
1,2015-03-17 08:38:15,2015-03-17 08:44:17,N,1,-73.952713012695312,40.807960510253906,-73.955474853515625,40.819488525390625,1,1.00,6,0,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-22 21:02:54,2015-03-22 21:07:51,N,1,-73.968643188476562,40.693252563476562,-73.977928161621094,40.685276031494141,1,1.10,6,0.5,0.5,2.15,0,,0.3,9.45,1,1,,
1,2015-03-28 00:25:25,2015-03-28 00:33:46,N,1,-73.951553344726563,40.690483093261719,-73.929275512695313,40.690780639648438,3,1.30,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-01 16:11:02,2015-03-01 16:35:20,N,1,-73.930976867675781,40.617336273193359,-73.961227416992188,40.664924621582031,1,3.82,16.5,0,0.5,0,0,,0.3,17.3,2,1,,
2,2015-03-31 00:51:42,2015-03-31 01:04:05,N,1,-73.930389404296875,40.677204132080078,-73.926856994628906,40.664630889892578,1,2.49,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
1,2015-03-09 20:36:37,2015-03-09 20:53:07,N,5,-73.935005187988281,40.845100402832031,-73.967025756835938,40.805065155029297,2,4.80,12,0,0,0,0,,0,12,2,2,,
1,2015-03-19 23:29:43,2015-03-19 23:34:27,N,1,-73.958549499511719,40.719223022460938,-73.938957214355469,40.726219177246094,1,1.20,6,0.5,0.5,1.45,0,,0.3,8.75,1,1,,
1,2015-03-20 20:55:18,2015-03-20 20:59:26,N,1,-73.944328308105469,40.714389801025391,-73.938201904296875,40.721149444580078,1,1.00,5,0.5,0.5,1.25,0,,0.3,7.55,1,1,,
2,2015-03-23 05:32:24,2015-03-23 05:51:01,N,1,-73.96722412109375,40.693641662597656,-73.994369506835938,40.750141143798828,1,6.01,19,0.5,0.5,5.08,0,,0.3,25.38,1,1,,
2,2015-03-15 15:27:59,2015-03-15 15:31:27,N,1,-73.862358093261719,40.730381011962891,-73.872749328613281,40.734386444091797,1,.50,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-29 04:08:48,2015-03-29 04:19:22,N,1,-73.991851806640625,40.673572540283203,-73.965187072753906,40.679176330566406,1,1.94,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-11 11:11:47,2015-03-11 11:27:31,N,1,-73.925148010253906,40.761913299560547,-73.884002685546875,40.745883941650391,1,2.48,12.5,0,0.5,0,0,,0.3,13.3,2,1,,
1,2015-03-30 07:16:42,2015-03-30 07:26:00,N,1,-73.872367858886719,40.754196166992188,-73.889961242675781,40.746784210205078,1,1.40,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-16 11:46:43,2015-03-16 12:15:17,N,1,-73.95477294921875,40.789207458496094,-73.977272033691406,40.759700775146484,1,2.35,18.5,0,0.5,1,0,,0.3,20.3,1,1,,
2,2015-03-13 19:08:07,2015-03-13 19:36:07,N,1,-73.961418151855469,40.80609130859375,-73.989356994628906,40.741790771484375,1,6.74,24,1,0.5,0,0,,0.3,25.8,2,1,,
2,2015-03-12 23:33:32,2015-03-12 23:37:37,N,1,-73.911552429199219,40.768192291259766,-73.907257080078125,40.755405426025391,5,1.26,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
