VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-01 12:03:00,2015-03-01 12:09:27,N,1,-73.93206787109375,40.753639221191406,-73.921516418457031,40.766555786132813,1,1.03,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-27 20:45:48,2015-03-27 20:46:02,N,1,-73.942092895507812,40.832832336425781,-73.942489624023437,40.832187652587891,1,.03,2.5,0.5,0.5,0,0,,0.3,3.8,2,1,,
2,2015-03-12 00:05:24,2015-03-12 00:12:30,N,1,-73.954795837402344,40.805160522460937,-73.938896179199219,40.819793701171875,1,1.72,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,
2,2015-03-29 14:31:05,2015-03-29 14:31:16,N,2,-73.963356018066406,40.68145751953125,-73.96337890625,40.681591033935547,1,.01,52,0,0.5,0,0,,0.3,52.8,2,1,,
2,2015-03-11 09:40:23,2015-03-11 09:45:57,N,1,-73.938995361328125,40.805061340332031,-73.937530517578125,40.815200805664063,1,.88,6,0,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-22 17:56:07,2015-03-22 18:33:01,N,1,-73.993034362792969,40.688194274902344,-73.976737976074219,40.775627136230469,1,9.50,33,0,0.5,6.75,0,,0.3,40.55,1,1,,
1,2015-03-18 20:39:13,2015-03-18 20:46:17,N,1,-73.891464233398437,40.746692657470703,-73.872665405273437,40.739151000976563,1,1.30,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-14 22:30:59,2015-03-14 22:37:51,N,1,-73.919090270996094,40.759063720703125,-73.935562133789063,40.765022277832031,1,1.20,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-24 15:12:15,2015-03-24 15:19:21,N,1,-73.995681762695313,40.68231201171875,-73.9840087890625,40.678558349609375,1,.70,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-15 01:56:58,2015-03-15 02:22:03,N,1,-73.988166809082031,40.659523010253906,-73.934974670410156,40.704502105712891,2,5.79,22,0.5,0.5,3.5,0,,0.3,26.8,1,1,,
2,2015-03-26 22:07:43,2015-03-26 22:43:35,N,1,-73.981292724609375,40.685615539550781,-73.985282897949219,40.763748168945313,1,8.40,30.5,0.5,0.5,0,0,,0.3,31.8,1,1,,
2,2015-03-30 12:55:15,2015-03-30 12:55:35,N,2,-73.941268920898437,40.758358001708984,-73.902412414550781,40.764263153076172,1,.00,52,0,0.5,0,0,,0.3,52.8,2,1,,
2,2015-03-09 07:24:15,2015-03-09 07:38:21,N,1,-73.9464111328125,40.839061737060547,-73.970367431640625,40.789936065673828,1,4.16,14.5,0,0.5,3.06,0,,0.3,18.36,1,1,,
1,2015-03-12 14:53:02,2015-03-12 15:02:48,N,1,-73.954681396484375,40.789192199707031,-73.973129272460938,40.790351867675781,1,1.40,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-09 15:51:30,2015-03-09 16:19:04,N,1,-73.803497314453125,40.716957092285156,-73.825286865234375,40.686416625976563,1,3.26,18,0,0.5,0,0,,0.3,18.8,2,1,,
2,2015-03-20 01:52:06,2015-03-20 02:01:24,N,1,-73.987236022949219,40.692119598388672,-73.984596252441406,40.671356201171875,1,1.88,9,0.5,0.5,2.58,0,,0.3,12.88,1,1,,
2,2015-03-15 01:26:50,2015-03-15 01:34:07,N,1,-73.950248718261719,40.709587097167969,-73.949104309082031,40.709678649902344,1,1.73,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-17 17:08:18,2015-03-17 17:20:49,N,1,-73.902236938476562,40.878261566162109,-73.877090454101563,40.871421813964844,1,2.16,10.5,1,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-02 16:46:15,2015-03-02 16:51:40,N,1,-73.940147399902344,40.815254211425781,-73.948844909667969,40.803340911865234,1,.92,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-18 01:06:23,2015-03-18 01:16:07,N,1,-73.930709838867188,40.752079010009766,-73.882347106933594,40.742603302001953,1,2.79,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-16 18:35:44,2015-03-16 18:37:49,N,1,-73.927040100097656,40.810897827148438,-73.928863525390625,40.807487487792969,1,.29,3.5,1,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-31 18:16:49,2015-03-31 18:38:07,N,1,-73.954261779785156,40.719123840332031,-73.98681640625,40.699001312255859,1,3.25,15,1,0.5,1.5,0,,0.3,18.3,1,1,,
2,2015-03-21 17:47:32,2015-03-21 17:54:44,N,1,-73.931167602539063,40.795059204101563,-73.940483093261719,40.793319702148438,1,.69,6.5,0,0.5,1,0,,0.3,8.3,1,1,,
2,2015-03-16 11:21:58,2015-03-16 11:24:56,N,1,-73.947578430175781,40.748111724853516,-73.956459045410156,40.747447967529297,6,.60,4.5,0,0.5,1,0,,0.3,6.3,1,1,,
2,2015-03-18 16:48:42,2015-03-18 17:36:38,N,1,-73.803939819335938,40.717174530029297,-73.766105651855469,40.603687286376953,1,12.06,41.5,1,0.5,0,0,,0.3,43.3,2,1,,
2,2015-03-02 12:34:37,2015-03-02 12:36:46,N,1,-73.947914123535156,40.8045654296875,-73.954864501953125,40.799312591552734,1,.55,4,0,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-28 07:27:17,2015-03-28 07:30:16,N,1,-73.9552001953125,40.804332733154297,-73.943107604980469,40.798347473144531,1,.83,5,0,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-20 10:09:38,2015-03-20 10:22:57,N,1,-73.939201354980469,40.805721282958984,-73.973579406738281,40.784618377685547,1,3.10,12,0,0.5,2.55,0,,0.3,15.35,1,1,,
1,2015-03-17 20:38:50,2015-03-17 20:46:22,N,1,-73.933799743652344,40.796207427978516,-73.955062866210937,40.800167083740234,1,1.40,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-26 13:38:02,2015-03-26 13:50:37,N,1,-73.919563293457031,40.758243560791016,-73.951034545898438,40.744541168212891,1,2.19,10.5,0,0.5,2.26,0,,0.3,13.56,1,1,,
2,2015-03-05 18:30:04,2015-03-05 18:33:20,N,1,-73.924697875976563,40.827606201171875,-73.919075012207031,40.830371856689453,1,.52,4,1,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-18 09:51:58,2015-03-18 10:31:08,N,1,-73.975357055664063,40.686119079589844,-73.996932983398437,40.763370513916016,1,6.54,28,0,0.5,0,0,,0.3,28.8,2,1,,
2,2015-03-03 19:07:03,2015-03-03 19:11:45,N,1,-73.958793640136719,40.71673583984375,-73.96478271484375,40.714950561523438,1,.58,4.5,1,0.5,1.1,0,,0.3,7.4,1,1,,
1,2015-03-02 11:01:57,2015-03-02 11:23:50,N,1,-73.992408752441406,40.694732666015625,-73.978500366210938,40.72454833984375,1,4.00,18.5,0,0.5,5.75,0,,0.3,25.05,1,1,,
1,2015-03-27 10:13:12,2015-03-27 10:22:51,N,1,-73.977630615234375,40.684440612792969,-73.965240478515625,40.684715270996094,1,1.10,7.5,0,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-27 18:52:23,2015-03-27 19:29:58,N,1,-73.873329162597656,40.735401153564453,-73.9439697265625,40.685554504394531,1,9.26,32.5,1,0.5,28,0,,0.3,62.3,1,1,,
2,2015-03-17 13:28:48,2015-03-17 13:44:06,N,1,-73.807662963867188,40.700286865234375,-73.797309875488281,40.720710754394531,1,3.17,13,0,0.5,2.76,0,,0.3,16.56,1,1,,
2,2015-03-02 21:39:03,2015-03-02 21:48:26,N,1,-73.9512939453125,40.714027404785156,-73.897529602050781,40.712551116943359,1,2.88,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-23 16:23:44,2015-03-23 16:28:56,N,1,-73.941940307617188,40.806251525878906,-73.938758850097656,40.80499267578125,1,.17,5,1,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-03-26 14:19:19,2015-03-26 14:30:05,N,1,-73.957412719726563,40.811592102050781,-73.975509643554688,40.78973388671875,1,2.13,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-10 10:02:14,2015-03-10 10:10:20,N,5,-73.869453430175781,40.742778778076172,-73.890678405761719,40.746452331542969,1,1.40,8,0,0,0,0,,0,8,2,2,,
1,2015-03-15 02:12:46,2015-03-15 02:43:29,N,1,-73.986862182617188,40.678848266601563,-73.944869995117187,40.802570343017578,2,11.40,35,0.5,0.5,5,0,,0.3,41.3,1,1,,
2,2015-03-29 01:59:52,2015-03-29 02:15:43,N,1,-73.863182067871094,40.747894287109375,-73.923820495605469,40.758102416992188,5,6.40,20.5,0.5,0.5,0,0,,0.3,21.8,2,1,,
2,2015-03-01 19:58:49,2015-03-01 20:05:05,N,1,-73.961410522460938,40.714385986328125,-73.967079162597656,40.706443786621094,1,.85,5.5,0,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-10 10:31:21,2015-03-10 10:53:43,N,1,-73.955825805664062,40.787952423095703,-73.979209899902344,40.756908416748047,1,2.50,15,0,0.5,1.5,0,,0.3,17.3,1,1,,
2,2015-03-07 20:33:18,2015-03-07 20:56:09,N,1,-73.951507568359375,40.713909149169922,-74.006851196289062,40.70654296875,1,3.86,17.5,0.5,0.5,3.76,0,,0.3,22.56,1,1,,
2,2015-03-03 20:37:47,2015-03-03 20:43:31,N,1,-73.807945251464844,40.700599670410156,-73.812980651855469,40.706325531005859,1,1.01,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-05 09:36:13,2015-03-05 09:38:22,N,1,-73.994255065917969,40.693981170654297,-73.991004943847656,40.692466735839844,1,.24,3.5,0,0.5,0,0,,0.3,4.3,1,1,,
2,2015-03-03 19:41:57,2015-03-03 20:11:04,N,1,-73.941078186035156,40.819042205810547,-73.977684020996094,40.761238098144531,1,6.68,24.5,1,0.5,6.58,0,,0.3,32.88,1,1,,
2,2015-03-14 16:06:22,2015-03-14 16:16:56,N,1,-73.904708862304687,40.879322052001953,-73.893898010253906,40.862178802490234,1,1.65,9,0,0.5,0,0,,0.3,9.8,2,1,,
1,2015-03-28 19:01:37,2015-03-28 19:23:49,N,1,-73.955497741699219,40.721851348876953,-73.986335754394531,40.718086242675781,1,3.30,17,0,0.5,0,0,,0.3,17.8,2,1,,
1,2015-03-20 13:37:40,2015-03-20 13:57:54,N,1,-73.844352722167969,40.721294403076172,-73.803794860839844,40.736110687255859,1,3.40,16,0,0.5,3.35,0,,0.3,20.15,1,1,,
2,2015-03-02 00:42:38,2015-03-02 00:42:45,N,5,-73.867279052734375,40.757396697998047,-73.867271423339844,40.757392883300781,1,.00,13,0,0,2,0,,0,15,1,2,,
1,2015-03-08 01:40:41,2015-03-08 01:49:44,N,1,-73.953727722167969,40.806476593017578,-73.951881408691406,40.812782287597656,1,.70,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-27 15:52:07,2015-03-27 15:56:43,N,1,-73.924118041992188,40.761425018310547,-73.937713623046875,40.758888244628906,1,1.00,5.5,0,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-30 08:38:41,2015-03-30 08:52:28,N,1,-73.948806762695312,40.797382354736328,-73.946090698242188,40.786331176757813,1,1.02,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-07 21:37:55,2015-03-07 21:49:53,N,1,-73.983253479003906,40.694782257080078,-74.003379821777344,40.725223541259766,1,.00,8,0.5,0.5,1.86,0,,0.3,11.16,1,1,,
1,2015-03-14 18:04:13,2015-03-14 18:15:01,N,1,-73.976051330566406,40.683727264404297,-73.935981750488281,40.679672241210938,1,2.40,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-08 16:54:55,2015-03-08 17:00:43,N,1,-73.844345092773437,40.721397399902344,-73.828712463378906,40.711982727050781,1,1.09,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-19 02:37:27,2015-03-19 02:50:04,N,1,-73.987266540527344,40.691390991210937,-73.936111450195313,40.687961578369141,1,3.01,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-14 20:41:15,2015-03-14 20:48:18,N,1,-73.862968444824219,40.757858276367188,-73.880752563476563,40.750892639160156,1,1.30,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-07 07:03:52,2015-03-07 07:09:45,N,1,-73.931663513183594,40.852272033691406,-73.942306518554687,40.837043762207031,5,1.21,6.5,0,0.5,0,0,,0.3,7.3,1,1,,
1,2015-03-05 10:11:46,2015-03-05 10:19:30,N,1,-73.940574645996094,40.788894653320312,-73.929084777832031,40.822002410888672,1,2.70,9.5,0,0.5,3.05,0,,0.3,13.35,1,1,,
2,2015-03-09 09:44:27,2015-03-09 09:50:17,N,1,-73.952964782714844,40.798477172851562,-73.960311889648437,40.804721832275391,1,.84,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-27 18:09:22,2015-03-27 18:54:25,N,1,-73.952468872070313,40.789882659912109,-73.898338317871094,40.821098327636719,2,5.68,29.5,1,0.5,0,0,,0.3,31.3,2,1,,
2,2015-03-13 19:09:15,2015-03-13 20:07:30,N,1,-73.931571960449219,40.847423553466797,-73.83306884765625,40.710536956787109,1,13.86,48.5,1,0.5,0,5.33,,0.3,55.63,2,1,,
2,2015-03-17 00:38:27,2015-03-17 00:39:59,N,1,-73.869667053222656,40.749111175537109,-73.861923217773438,40.749912261962891,1,.41,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-28 08:32:02,2015-03-28 08:33:56,N,1,-73.949020385742188,40.801723480224609,-73.941795349121094,40.798648834228516,1,.43,3.5,0,0.5,1,0,,0.3,5.3,1,1,,
2,2015-03-10 23:32:45,2015-03-10 23:41:11,N,1,-73.904327392578125,40.812274932861328,-73.918304443359375,40.836589813232422,1,2.79,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-13 08:26:03,2015-03-13 08:28:50,N,1,-73.93988037109375,40.789760589599609,-73.932807922363281,40.79962158203125,1,.74,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-29 02:22:57,2015-03-29 02:26:42,N,1,-73.830238342285156,40.759601593017578,-73.829727172851563,40.748813629150391,1,.99,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-12 17:16:49,2015-03-12 17:29:15,N,1,-73.892303466796875,40.746818542480469,-73.896308898925781,40.746173858642578,5,.00,8.5,1,0.5,0,0,,0.3,10.3,2,1,,
1,2015-03-08 15:50:35,2015-03-08 16:07:44,N,1,-73.923622131347656,40.670223236083984,-73.976348876953125,40.683826446533203,1,3.40,14.5,0,0.5,0,0,,0.3,15.3,2,1,,
2,2015-03-03 07:39:48,2015-03-03 07:57:57,N,1,-73.939117431640625,40.805221557617188,-73.960311889648437,40.774566650390625,1,2.43,13,0,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-10 10:13:05,2015-03-10 10:43:36,N,1,-73.949928283691406,40.795921325683594,-73.95855712890625,40.765403747558594,5,2.67,19,0,0.5,3.96,0,,0.3,23.76,1,1,,
2,2015-03-26 15:00:25,2015-03-26 15:07:38,N,1,-73.954193115234375,40.729953765869141,-73.9583740234375,40.7152099609375,1,1.46,7.5,0,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-12 13:18:22,2015-03-12 13:21:45,N,1,-73.892303466796875,40.746784210205078,-73.902786254882813,40.741592407226562,1,.87,5,0,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-07 14:54:28,2015-03-07 15:15:05,N,1,-73.948692321777344,40.809116363525391,-73.949066162109375,40.777191162109375,1,3.00,15,0,0.5,3.16,0,,0.3,18.96,1,1,,
2,2015-03-04 19:44:30,2015-03-04 19:52:28,N,1,-73.949897766113281,40.714103698730469,-73.957969665527344,40.721817016601563,1,.84,6.5,1,0.5,0,0,,0.3,8.3,2,1,,
1,2015-03-08 00:16:22,2015-03-08 00:34:15,N,1,-73.922760009765625,40.7607421875,-73.915580749511719,40.743255615234375,1,2.80,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
2,2015-03-10 00:35:10,2015-03-10 00:41:31,N,1,-73.940643310546875,40.813846588134766,-73.922836303710937,40.817188262939453,1,1.39,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-26 06:58:28,2015-03-26 07:11:21,N,1,-73.982688903808594,40.673847198486328,-73.958404541015625,40.648811340332031,2,2.95,12.5,0,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-03-02 14:38:50,2015-03-02 14:57:37,N,1,-73.965293884277344,40.715217590332031,-74.003013610839844,40.717926025390625,1,3.29,14.5,0,0.5,3.82,0,,0.3,19.12,1,1,,
2,2015-03-26 23:50:50,2015-03-26 23:58:28,N,1,-73.913406372070312,40.765781402587891,-73.899589538574219,40.740837097167969,1,3.18,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-04 04:23:08,2015-03-04 04:24:39,N,1,-73.889846801757812,40.745979309082031,-73.881820678710937,40.746486663818359,1,.36,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-12 21:09:01,2015-03-12 21:29:39,N,1,-73.980247497558594,40.687828063964844,-73.913162231445313,40.685512542724609,2,3.91,16,0.5,0.5,0,0,,0.3,17.3,2,1,,
1,2015-03-12 11:19:44,2015-03-12 11:32:18,N,1,-73.844276428222656,40.721328735351562,-73.808517456054687,40.674129486083984,1,4.50,15,0,0.5,0,0,,0.3,15.8,4,1,,
2,2015-03-14 18:49:16,2015-03-14 19:01:14,N,1,-74.004425048828125,40.683277130126953,-73.974708557128906,40.686393737792969,1,2.11,10,0,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-10 10:57:16,2015-03-10 10:59:35,N,1,-73.954635620117188,40.805477142333984,-73.957199096679688,40.801651000976563,1,.28,3.5,0,0.5,0,0,,0.3,4.3,2,1,,
1,2015-03-05 07:53:51,2015-03-05 08:00:21,N,1,-73.889671325683594,40.746925354003906,-73.888290405273438,40.739112854003906,1,.50,6,0,0.5,1.35,0,,0.3,8.15,1,1,,
1,2015-03-27 19:57:33,2015-03-27 20:01:43,N,1,-73.986221313476563,40.669322967529297,-73.988136291503906,40.659591674804688,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-25 22:56:35,2015-03-25 23:10:20,N,1,-73.939888000488281,40.708324432373047,-73.996025085449219,40.697032928466797,1,4.69,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
2,2015-03-09 13:15:18,2015-03-09 13:23:40,N,1,-73.807670593261719,40.715541839599609,-73.814979553222656,40.735980987548828,1,1.68,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-20 21:40:13,2015-03-20 21:47:48,N,1,-73.8907470703125,40.746906280517578,-73.874305725097656,40.744777679443359,1,1.34,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-15 06:34:08,2015-03-15 06:46:00,N,1,-73.877037048339844,40.718093872070313,-73.891754150390625,40.695568084716797,1,2.55,11,0,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-01 15:11:28,2015-03-01 15:19:05,N,1,-73.947479248046875,40.825122833251953,-73.942512512207031,40.822116851806641,1,.35,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-27 21:34:48,2015-03-27 21:47:55,N,1,-73.964996337890625,40.686759948730469,-73.9688720703125,40.672336578369141,1,3.00,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1,,
2,2015-03-28 00:30:53,2015-03-28 00:40:38,N,1,-73.926925659179688,40.755233764648437,-73.925529479980469,40.765316009521484,2,1.44,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-27 17:49:01,2015-03-27 17:55:32,N,1,-73.954811096191406,40.789436340332031,-73.962371826171875,40.776485443115234,1,1.03,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-08 17:44:11,2015-03-08 17:51:08,N,1,-73.930770874023437,40.672336578369141,-73.921333312988281,40.660350799560547,1,1.16,7,0,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-05 19:41:16,2015-03-05 19:50:34,N,1,-73.8304443359375,40.759593963623047,-73.845222473144531,40.778587341308594,5,1.79,8.5,1,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-17 21:54:49,2015-03-17 22:03:41,N,1,-73.986732482910156,40.702190399169922,-73.978416442871094,40.679546356201172,3,2.02,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-03-27 19:05:47,2015-03-27 19:09:17,N,1,-73.9599609375,40.720062255859375,-73.960929870605469,40.714912414550781,1,.59,4.5,1,0.5,1.26,0,,0.3,7.56,1,1,,
1,2015-03-30 22:18:12,2015-03-30 22:29:05,N,1,-73.992584228515625,40.689117431640625,-73.97979736328125,40.650932312011719,1,4.00,14,0.5,0.5,3.8,0,,0.3,19.1,1,1,,
2,2015-03-01 13:49:12,2015-03-01 13:55:30,N,1,-73.88494873046875,40.743946075439453,-73.884902954101563,40.737983703613281,1,1.22,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-13 14:52:43,2015-03-13 14:54:12,N,1,-73.964424133300781,40.807487487792969,-73.96649169921875,40.807518005371094,1,.21,3,0,0.5,0,0,,0.3,3.8,2,1,,
2,2015-03-12 17:39:22,2015-03-12 17:51:54,N,1,-73.945236206054688,40.807956695556641,-73.942054748535156,40.832687377929688,5,2.04,10.5,1,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-02 18:55:08,2015-03-02 19:04:19,N,1,-73.903411865234375,40.745437622070313,-73.90020751953125,40.729152679443359,1,1.62,8.5,1,0.5,0,0,,0.3,10.3,2,1,,
1,2015-03-18 17:17:56,2015-03-18 17:53:00,N,1,-73.864761352539062,40.736476898193359,-73.843513488769531,40.776851654052734,2,7.40,0,0,0,0,0,,0,0,2,2,,
2,2015-03-03 17:38:52,2015-03-03 17:47:27,N,1,-73.957954406738281,40.717555999755859,-73.9403076171875,40.726100921630859,1,1.15,7,1,0.5,1.76,0,,0.3,10.56,1,1,,
2,2015-03-28 01:30:09,2015-03-28 01:35:24,N,1,-73.869384765625,40.748996734619141,-73.865371704101563,40.738502502441406,1,1.12,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-04 01:32:54,2015-03-04 01:47:37,N,1,-73.931686401367188,40.663364410400391,-73.956192016601563,40.624843597412109,1,3.90,14.5,0.5,0.5,0,0,,0.3,15.8,1,1,,
2,2015-03-27 23:18:02,2015-03-27 23:24:05,N,1,-73.960197448730469,40.817470550537109,-73.953338623046875,40.801967620849609,1,1.43,6.5,0.5,0.5,2,0,,0.3,9.8,1,1,,
2,2015-03-13 23:36:25,2015-03-13 23:41:34,N,1,-73.951530456542969,40.714031219482422,-73.943145751953125,40.70635986328125,1,.95,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-03-29 05:02:27,2015-03-29 05:09:24,N,1,-73.891670227050781,40.746963500976563,-73.91754150390625,40.741008758544922,1,1.41,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
