VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-04 12:29:54,2015-03-04 12:39:44,N,1,-73.91925048828125,40.832561492919922,-73.941421508789063,40.823585510253906,5,1.96,9,0,0.5,0,0,,0.3,9.8,1,1,,
2,2015-03-26 20:47:00,2015-03-26 20:55:47,N,5,-73.902336120605469,40.861053466796875,-73.90618896484375,40.848411560058594,1,1.27,8,0,0,0,0,,0,8,2,2,,
2,2015-03-15 09:12:27,2015-03-15 09:23:31,N,1,-73.807464599609375,40.700401306152344,-73.764213562011719,40.700611114501953,2,2.73,11,0,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-03-28 18:39:03,2015-03-28 18:48:22,N,1,-73.953651428222656,40.682197570800781,-73.961334228515625,40.714393615722656,6,2.42,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-12 22:46:42,2015-03-12 23:01:51,N,1,-73.984390258789063,40.671573638916016,-73.940017700195313,40.665695190429688,2,3.68,14,0.5,0.5,3.82,0,,0.3,19.12,1,1,,
2,2015-03-15 23:13:01,2015-03-15 23:20:26,N,1,-73.961174011230469,40.714611053466797,-73.946502685546875,40.7271728515625,1,1.22,7,0.5,0.5,2,0,,0.3,10.3,1,1,,
1,2015-03-29 01:53:47,2015-03-29 02:16:57,N,1,-73.951095581054687,40.724189758300781,-73.953666687011719,40.798816680908203,1,7.50,24.5,0.5,0.5,3,0,,0.3,28.8,1,1,,
2,2015-03-15 12:43:05,2015-03-15 12:50:56,N,1,-73.953964233398438,40.799800872802734,-73.975502014160156,40.785400390625,1,1.86,8,0,0.5,1.76,0,,0.3,10.56,1,1,,
2,2015-03-29 06:41:45,2015-03-29 06:49:17,N,1,-73.951522827148438,40.692863464355469,-73.957664489746094,40.717857360839844,1,2.43,9,0,0.5,6,0,,0.3,15.8,1,1,,
2,2015-03-06 21:41:32,2015-03-06 21:51:35,N,1,-73.996086120605469,40.681976318359375,-73.989799499511719,40.666614532470703,1,1.94,9,0.5,0.5,2.25,0,,0.3,12.55,1,1,,
2,2015-03-13 09:05:13,2015-03-13 09:12:39,N,1,-73.907096862792969,40.823745727539063,-73.920166015625,40.815196990966797,5,.96,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
1,2015-03-08 18:15:04,2015-03-08 18:25:03,N,1,-73.899803161621094,40.746009826660156,-73.923736572265625,40.754596710205078,1,1.80,9,0,0.5,0,0,,0.3,9.8,2,1,,
1,2015-03-14 09:01:47,2015-03-14 09:22:24,N,1,-73.951858520507813,40.787242889404297,-73.870994567871094,40.774215698242187,1,7.50,24,0,0.5,7.5,5.33,,0.3,37.63,1,1,,
2,2015-03-01 01:08:04,2015-03-01 01:13:16,N,1,-73.929695129394531,40.646251678466797,-73.940048217773438,40.651313781738281,1,.88,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-16 19:39:13,2015-03-16 19:44:50,N,1,-73.920783996582031,40.867801666259766,-73.912429809570313,40.875026702880859,1,1.27,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-27 21:02:25,2015-03-27 21:14:37,N,1,-73.951805114746094,40.725460052490234,-73.951637268066406,40.715042114257813,2,.81,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-07 09:01:55,2015-03-07 09:05:59,N,1,-73.9393310546875,40.810493469238281,-73.946624755859375,40.807346343994141,1,.83,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
1,2015-03-07 21:53:21,2015-03-07 22:19:56,N,1,-73.941505432128906,40.747417449951172,-73.990371704101563,40.724826812744141,1,6.00,22.5,0.5,0.5,4.75,0,,0.3,28.55,1,1,,
2,2015-03-02 21:14:53,2015-03-02 21:30:40,N,1,-73.856475830078125,40.740333557128906,-73.899688720703125,40.744499206542969,1,2.62,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,
2,2015-03-22 02:14:52,2015-03-22 02:22:31,N,1,-73.952438354492188,40.809001922607422,-73.941986083984375,40.827041625976562,1,1.82,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-03 20:14:45,2015-03-03 20:21:11,N,1,-73.926704406738281,40.743865966796875,-73.91217041015625,40.745517730712891,6,.87,6,0.5,0.5,1.7,0,,0.3,9,1,1,,
1,2015-03-02 09:24:13,2015-03-02 09:39:25,N,1,-73.982658386230469,40.694133758544922,-73.946098327636719,40.694377899169922,1,2.30,12,0,0.5,1,0,,0.3,13.8,1,1,,
2,2015-03-18 20:10:08,2015-03-18 20:18:36,N,1,-73.945350646972656,40.833271026611328,-73.917037963867187,40.879043579101563,1,4.06,13,0.5,0.5,5.02,2.44,,0.3,21.76,1,1,,
2,2015-03-27 12:10:24,2015-03-27 12:15:24,N,1,-73.959297180175781,40.81524658203125,-73.967979431152344,40.802192687988281,1,1.04,6,0,0.5,1,0,,0.3,7.8,1,1,,
2,2015-03-27 17:20:25,2015-03-27 17:27:16,N,1,-73.948966979980469,40.809322357177734,-73.951873779296875,40.824317932128906,1,1.39,7,1,0.5,1.76,0,,0.3,10.56,1,1,,
1,2015-03-12 15:33:54,2015-03-12 15:39:05,N,1,-73.952072143554688,40.808963775634766,-73.964973449707031,40.806003570556641,1,1.00,5.5,0,0.5,1,0,,0.3,7.3,1,1,,
2,2015-03-30 20:10:19,2015-03-30 20:15:24,N,1,-73.911231994628906,40.775753021240234,-73.927009582519531,40.775470733642578,1,1.39,6,0.5,0.5,0,0,,0.3,7.3,1,1,,
2,2015-03-01 01:29:21,2015-03-01 01:37:33,N,1,-73.91796875,40.758476257324219,-73.919296264648438,40.744815826416016,1,1.64,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
1,2015-03-29 21:29:58,2015-03-29 21:45:45,N,1,-73.87811279296875,40.736469268798828,-73.909576416015625,40.701160430908203,1,3.50,13.5,0.5,0.5,0,0,,0.3,14.8,2,1,,
1,2015-03-04 21:57:19,2015-03-04 22:02:53,N,1,-73.900810241699219,40.819126129150391,-73.890830993652344,40.829345703125,1,1.20,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-13 18:56:57,2015-03-13 19:02:12,N,1,-73.94183349609375,40.798336029052734,-73.951835632324219,40.798900604248047,1,.67,5.5,1,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-17 17:00:47,2015-03-17 17:23:26,N,1,-73.920356750488281,40.743545532226562,-73.973823547363281,40.757381439208984,1,3.54,16.5,1,0.5,3.5,0,,0.3,21.8,1,1,,
2,2015-03-25 20:03:02,2015-03-25 20:13:59,N,1,-73.961288452148438,40.71453857421875,-73.942581176757812,40.703529357910156,1,1.65,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-31 16:28:38,2015-03-31 16:37:58,N,1,-73.987403869628906,40.691349029541016,-73.972389221191406,40.685470581054687,1,1.00,7.5,1,0.5,0,0,,0.3,9.3,2,1,,
1,2015-03-07 21:09:09,2015-03-07 21:20:47,N,1,-73.966476440429688,40.804248809814453,-73.948799133300781,40.828475952148437,1,1.90,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-20 04:36:56,2015-03-20 04:52:20,N,1,-73.876045227050781,40.674888610839844,-73.933067321777344,40.697837829589844,3,3.80,15,0.5,0.5,2.7,0,,0.3,19,1,1,,
2,2015-03-14 01:31:53,2015-03-14 01:43:30,N,1,-73.951728820800781,40.714893341064453,-73.948554992675781,40.692367553710938,1,2.50,11,0.5,0.5,2.46,0,,0.3,14.76,1,1,,
1,2015-03-16 15:45:38,2015-03-16 16:06:30,N,1,-73.927604675292969,40.744361877441406,-73.907798767089844,40.778469085693359,4,2.80,14.5,0,0.5,0,0,,0.3,15.3,2,1,,
2,2015-03-30 18:55:39,2015-03-30 19:08:32,N,1,-73.937339782714844,40.804466247558594,-73.955307006835938,40.826969146728516,1,2.49,10.5,1,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-14 23:28:55,2015-03-15 00:00:42,N,1,-73.988601684570313,40.670246124267578,-73.86724853515625,40.675941467285156,1,7.38,26.5,0.5,0.5,0,0,,0.3,27.8,1,1,,
2,2015-03-29 15:05:34,2015-03-29 15:10:53,N,1,-73.987503051757812,40.69140625,-73.985488891601562,40.686008453369141,2,.57,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-22 19:21:03,2015-03-22 19:27:22,N,1,-73.957168579101563,40.646591186523438,-73.958419799804687,40.648658752441406,1,.21,5.5,0,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-02 11:31:28,2015-03-02 11:38:20,N,1,-73.860252380371094,40.846446990966797,-73.859077453613281,40.864906311035156,1,1.51,7.5,0,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-23 08:17:56,2015-03-23 09:03:14,N,1,-73.987556457519531,40.670680999755859,-73.98016357421875,40.772678375244141,1,9.10,36.5,0,0.5,5,0,,0.3,42.3,1,1,,
2,2015-03-16 19:05:36,2015-03-16 19:15:54,N,1,-73.980224609375,40.688602447509766,-73.958450317382813,40.680973052978516,1,1.20,8,1,0.5,0,0,,0.3,9.8,2,1,,
1,2015-03-17 21:23:10,2015-03-17 21:28:05,N,1,-73.829917907714844,40.713687896728516,-73.831832885742188,40.706592559814453,1,.70,5,0.5,0.5,1.25,0,,0.3,7.55,1,1,,
1,2015-03-22 01:20:01,2015-03-22 01:37:15,N,1,-73.953071594238281,40.809909820556641,-73.966606140136719,40.759803771972656,1,4.50,16.5,0.5,0.5,3.55,0,,0.3,21.35,1,1,,
2,2015-03-31 11:45:57,2015-03-31 11:54:16,N,1,-73.891090393066406,40.861648559570313,-73.905914306640625,40.86712646484375,1,1.13,7,0,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-17 12:53:20,2015-03-17 13:07:47,N,1,-73.803497314453125,40.716922760009766,-73.848739624023437,40.722732543945313,1,2.69,12.5,0,0.5,1.5,0,,0.3,14.8,1,1,,
2,2015-03-22 08:32:16,2015-03-22 09:13:11,N,1,-73.953147888183594,40.679431915283203,-73.996414184570313,40.763534545898437,1,10.24,35,0,0.5,0,0,,0.3,35.8,2,1,,
1,2015-03-18 08:00:47,2015-03-18 08:25:53,N,1,-73.948486328125,40.82952880859375,-73.946205139160156,40.792415618896484,1,3.50,17,0,0.5,1,0,,0.3,18.8,1,1,,
1,2015-03-04 20:52:36,2015-03-04 20:58:03,N,1,-73.954292297363281,40.587383270263672,-73.953224182128906,40.578693389892578,1,.80,5.5,0.5,0.5,1,0,,0.3,7.8,1,1,,
2,2015-03-28 12:47:20,2015-03-28 13:00:05,N,1,-73.965118408203125,40.694297790527344,-73.973953247070312,40.679092407226563,1,2.01,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
1,2015-03-25 16:34:17,2015-03-25 17:09:57,N,1,-73.961929321289062,40.709968566894531,-73.9844970703125,40.748519897460938,3,4.60,24,1,0.5,7.7,0,,0.3,33.5,1,1,,
2,2015-03-28 09:42:32,2015-03-28 10:00:47,N,1,-73.979072570800781,40.684661865234375,-73.9107666015625,40.666355133056641,2,4.45,17,0,0.5,4.45,0,,0.3,22.25,1,1,,
1,2015-03-29 03:13:25,2015-03-29 03:30:31,N,1,-73.96588134765625,40.712764739990234,-73.913505554199219,40.745697021484375,1,4.40,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
2,2015-03-25 00:54:24,2015-03-25 00:54:52,N,5,-73.890876770019531,40.825992584228516,-73.891227722167969,40.824977874755859,1,.00,45,0,0,0,0,,0,45,1,2,,
2,2015-03-06 08:31:28,2015-03-06 08:40:57,N,1,-73.956779479980469,40.812568664550781,-73.945724487304687,40.8177490234375,1,1.18,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-04 09:08:48,2015-03-04 09:23:42,N,1,-73.960517883300781,40.682121276855469,-73.966445922851562,40.696498870849609,1,1.40,10.5,0,0.5,2.26,0,,0.3,13.56,1,1,,
2,2015-03-13 21:09:51,2015-03-13 21:15:03,N,1,-73.923103332519531,40.813632965087891,-73.923080444335938,40.825897216796875,1,1.06,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-15 05:02:26,2015-03-15 05:21:11,N,1,-73.954635620117188,40.732292175292969,-74.007064819335937,40.645870208740234,1,9.78,28.5,0.5,0.5,5.96,0,,0.3,35.76,1,1,,
1,2015-03-03 10:54:48,2015-03-03 11:28:12,N,1,-73.917823791503906,40.770088195800781,-73.9830322265625,40.774890899658203,1,5.20,23,0,0.5,2,0,,0.3,25.8,1,1,,
2,2015-03-10 22:40:38,2015-03-10 22:56:11,N,1,-73.990737915039062,40.692466735839844,-73.950119018554687,40.6563720703125,1,3.99,14.5,0.5,0.5,3.95,0,,0.3,19.75,1,1,,
2,2015-03-16 02:00:09,2015-03-16 02:11:54,N,1,-73.957550048828125,40.717861175537109,-73.967132568359375,40.684886932373047,2,3.10,11.5,0.5,0.5,2,0,,0.3,14.8,1,1,,
2,2015-03-18 16:28:29,2015-03-18 16:51:01,N,1,-73.849166870117188,40.724185943603516,-73.83953857421875,40.672657012939453,1,4.71,18.5,1,0.5,0,0,,0.3,20.3,2,1,,
2,2015-03-15 20:27:30,2015-03-15 21:27:54,N,1,-73.954353332519531,40.685916900634766,-73.991744995117188,40.750026702880859,1,6.65,39.5,0.5,0.5,0,0,,0.3,40.8,2,1,,
2,2015-03-10 06:55:11,2015-03-10 07:02:25,N,1,-73.962387084960938,40.804931640625,-73.953941345214844,40.825447082519531,1,1.76,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-23 17:41:07,2015-03-23 17:48:12,N,1,-73.9495849609375,40.680061340332031,-73.952133178710937,40.694324493408203,1,1.37,7,1,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-01 17:36:50,2015-03-01 18:01:22,N,1,-73.954055786132813,40.787166595458984,-73.979705810546875,40.786266326904297,1,2.60,15,0,0.5,0,0,,0.3,15.8,2,1,,
2,2015-03-07 19:55:55,2015-03-07 20:05:30,N,1,-73.950065612792969,40.78564453125,-73.975166320800781,40.786884307861328,1,1.73,8.5,0,0.5,1.86,0,,0.3,11.16,1,1,,
2,2015-03-28 11:01:51,2015-03-28 11:33:57,N,1,-73.918144226074219,40.758586883544922,-73.963249206542969,40.677471160888672,3,7.35,26.5,0,0.5,5.46,0,,0.3,32.76,1,1,,
1,2015-03-13 20:09:02,2015-03-13 20:27:29,N,1,-73.92047119140625,40.610877990722656,-73.926155090332031,40.658561706542969,1,3.60,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
1,2015-03-19 10:15:44,2015-03-19 10:25:59,N,1,-73.947471618652344,40.82525634765625,-73.942558288574219,40.841327667236328,1,1.40,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-14 02:05:21,2015-03-14 02:24:36,N,1,-73.966941833496094,40.710639953613281,-73.981239318847656,40.666740417480469,1,5.47,19,0.5,0.5,4,0,,0.3,24.3,1,1,,
1,2015-03-12 21:36:32,2015-03-12 21:36:43,N,1,-73.824012756347656,40.878944396972656,-73.824012756347656,40.878944396972656,1,.70,2.5,0.5,0.5,11,0,,0.3,14.8,1,1,,
2,2015-03-07 22:28:05,2015-03-07 23:03:08,N,1,-73.999237060546875,40.684238433837891,-74.004623413085938,40.730506896972656,1,7.57,29.5,0.5,0.5,5.5,0,,0.3,36.3,1,1,,
2,2015-03-06 23:44:38,2015-03-06 23:49:54,N,1,-73.864013671875,40.749744415283203,-73.882308959960937,40.747859954833984,5,1.00,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
