VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-13 01:12:47,2015-03-13 01:16:02,N,1,-73.949653625488281,40.801883697509766,-73.940353393554688,40.798091888427734,1,.56,4.5,0.5,0.5,0,0,,0.3,5.8,1,1,,
2,2015-03-06 14:41:29,2015-03-06 14:57:13,N,1,-73.942901611328125,40.840770721435547,-73.990257263183594,40.771812438964844,1,6.37,21,0,0.5,0,0,,0.3,21.8,2,1,,
2,2015-03-08 14:37:16,2015-03-08 14:44:23,N,1,-73.98333740234375,40.664798736572266,-73.974761962890625,40.675502777099609,3,.87,6.5,0,0.5,1.82,0,,0.3,9.12,1,1,,
2,2015-03-23 19:37:06,2015-03-23 19:45:32,N,1,-73.981613159179688,40.576618194580078,-73.966194152832031,40.585281372070312,1,1.26,7.5,1,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-16 22:41:40,2015-03-16 22:47:58,N,1,-73.994377136230469,40.680950164794922,-74.006683349609375,40.677986145019531,1,1.47,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-07 19:27:53,2015-03-07 19:52:38,N,1,-73.946174621582031,40.827278137207031,-73.89013671875,40.819873809814453,1,4.75,20,0,0.5,0,0,,0.3,20.8,2,1,,
2,2015-03-18 17:40:47,2015-03-18 17:45:15,N,1,-73.984687805175781,40.663417816162109,-73.985595703125,40.669990539550781,1,.64,5,1,0.5,1.36,0,,0.3,8.16,1,1,,
1,2015-03-21 01:44:06,2015-03-21 01:48:51,N,1,-73.8441162109375,40.721462249755859,-73.848991394042969,40.731624603271484,1,.80,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
1,2015-03-22 17:45:08,2015-03-22 17:49:13,N,1,-73.942100524902344,40.822544097900391,-73.951622009277344,40.809619903564453,1,1.00,5.5,0,0.5,1.25,0,,0.3,7.55,1,1,,
2,2015-03-02 22:59:46,2015-03-02 23:15:14,N,1,-73.952842712402344,40.788917541503906,-73.943931579589844,40.836067199707031,1,4.16,15,0.5,0.5,0,0,,0.3,16.3,1,1,,
1,2015-03-10 21:53:32,2015-03-10 22:03:01,N,1,-73.947731018066406,40.829845428466797,-73.934333801269531,40.852916717529297,1,1.70,8.5,0.5,0.5,2,0,,0.3,11.8,1,1,,
1,2015-03-10 18:41:02,2015-03-10 18:47:34,N,1,-73.953720092773438,40.806636810302734,-73.952171325683594,40.814750671386719,1,.70,6,1,0.5,2.3,0,,0.3,10.1,1,1,,
2,2015-03-06 19:52:50,2015-03-06 19:58:53,N,1,-73.912315368652344,40.777248382568359,-73.904182434082031,40.773273468017578,1,.58,5.5,1,0.5,1.82,0,,0.3,9.12,1,1,,
2,2015-03-20 21:19:36,2015-03-20 21:23:18,N,1,-73.909126281738281,40.881683349609375,-73.910911560058594,40.874561309814453,1,.78,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-31 22:39:47,2015-03-31 23:03:20,N,1,-73.915176391601563,40.763931274414063,-73.962699890136719,40.712478637695313,3,6.88,24,0.5,0.5,0,0,,0.3,25.3,2,1,,
1,2015-03-11 23:56:44,2015-03-12 00:06:17,N,1,-73.9576416015625,40.718036651611328,-73.967361450195313,40.693393707275391,1,2.40,9.5,0.5,0.5,2.15,0,,0.3,12.95,1,1,,
2,2015-03-25 01:47:59,2015-03-25 02:02:33,N,1,-73.949348449707031,40.713790893554687,-73.960578918457031,40.658737182617188,1,5.87,18.5,0.5,0.5,0,0,,0.3,19.8,2,1,,
2,2015-03-12 06:54:49,2015-03-12 07:01:36,N,1,-73.986602783203125,40.669307708740234,-74.001083374023438,40.671745300292969,2,1.06,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-29 18:25:40,2015-03-29 18:36:40,N,1,-73.946907043457031,40.816608428955078,-73.969955444335937,40.789608001708984,1,2.37,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-25 21:17:32,2015-03-25 21:49:14,N,1,-73.981575012207031,40.685726165771484,-73.970932006835938,40.688064575195313,1,5.57,23.5,0.5,0.5,0,0,,0.3,24.8,2,1,,
2,2015-03-14 16:43:25,2015-03-14 16:46:09,N,1,-73.98614501953125,40.669456481933594,-73.980598449707031,40.664127349853516,5,.61,4,0,0.5,0.96,0,,0.3,5.76,1,1,,
2,2015-03-22 01:06:48,2015-03-22 01:18:24,N,1,-73.973541259765625,40.687084197998047,-73.947151184082031,40.675388336181641,1,2.37,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-28 01:28:47,2015-03-28 01:33:25,N,1,-73.972572326660156,40.677215576171875,-73.961845397949219,40.66766357421875,1,1.05,6,0.5,0.5,2.19,0,,0.3,9.49,1,1,,
2,2015-03-19 19:03:12,2015-03-19 19:10:27,N,1,-73.92254638671875,40.755378723144531,-73.913322448730469,40.763065338134766,5,.98,6.5,1,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-03-01 04:26:14,2015-03-01 04:31:26,N,1,-73.9892578125,40.670570373535156,-74.003555297851563,40.676395416259766,1,1.38,6,0.5,0.5,2.19,0,,0.3,9.49,1,1,,
2,2015-03-23 14:25:57,2015-03-23 14:36:45,N,1,-73.958992004394531,40.802318572998047,-73.934806823730469,40.803382873535156,1,1.53,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-08 00:38:02,2015-03-08 00:52:54,N,1,-73.985832214355469,40.685695648193359,-73.961051940917969,40.717151641845703,1,4.25,16,0.5,0.5,4.32,0,,0.3,21.62,1,1,,
2,2015-03-17 08:06:25,2015-03-17 08:15:46,N,1,-74.03021240234375,40.621002197265625,-74.009223937988281,40.61517333984375,1,1.71,8.5,0,0.5,0,0,,0.3,9.3,1,1,,
1,2015-03-29 01:15:07,2015-03-29 01:32:24,N,1,-73.957786560058594,40.721969604492188,-73.976570129394531,40.682735443115234,1,4.30,16,0.5,0.5,3.45,0,,0.3,20.75,1,1,,
2,2015-03-08 04:23:46,2015-03-08 04:32:08,N,1,-73.904571533203125,40.745525360107422,-73.927864074707031,40.74444580078125,1,1.19,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-21 19:30:15,2015-03-21 19:51:23,N,1,-73.933097839355469,40.855926513671875,-73.938255310058594,40.819606781005859,1,3.04,15.5,0,0.5,0,0,,0.3,16.3,2,1,,
1,2015-03-08 20:36:15,2015-03-08 20:44:34,N,1,-73.916862487792969,40.757972717285156,-73.887977600097656,40.753379821777344,1,1.70,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-15 21:44:58,2015-03-15 21:45:01,N,5,-73.938888549804688,40.678016662597656,-73.938873291015625,40.678001403808594,2,.00,45,0,0,0,0,,0,45,1,2,,
1,2015-03-22 19:53:07,2015-03-22 19:56:39,N,1,-73.951202392578125,40.810329437255859,-73.953353881835937,40.801803588867188,1,.70,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-21 15:39:34,2015-03-21 16:02:16,N,1,-73.987693786621094,40.6929931640625,-73.994651794433594,40.750526428222656,1,4.61,18,0,0.5,0,0,,0.3,18.8,2,1,,
2,2015-03-31 19:26:18,2015-03-31 19:30:35,N,1,-73.952644348144531,40.789272308349609,-73.939765930175781,40.805381774902344,1,1.35,6,1,0.5,2,0,,0.3,9.8,1,1,,
1,2015-03-01 11:27:55,2015-03-01 11:31:48,N,1,-73.914947509765625,40.757194519042969,-73.912399291992188,40.762603759765625,1,.80,5,0,0.5,2,0,,0.3,7.8,1,1,,
1,2015-03-14 10:08:31,2015-03-14 10:28:45,N,1,-73.978546142578125,40.67926025390625,-74.0040283203125,40.725616455078125,1,4.40,17,0,0.5,4.45,0,,0.3,22.25,1,1,,
1,2015-03-19 17:54:13,2015-03-19 18:12:54,N,1,-73.980796813964844,40.698040008544922,-73.970573425292969,40.672744750976562,1,2.20,13.5,1,0.5,0,0,,0.3,15.3,2,1,,
2,2015-03-11 15:09:22,2015-03-11 15:20:05,N,1,-73.954139709472656,40.787307739257813,-73.968963623046875,40.788333892822266,1,1.17,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-16 18:09:33,2015-03-16 18:25:26,N,1,-73.950325012207031,40.7926025390625,-73.94989013671875,40.824478149414063,1,2.94,12.5,1,0.5,0,0,,0.3,14.3,1,1,,
1,2015-03-25 18:06:47,2015-03-25 18:10:12,N,1,-73.951347351074219,40.810077667236328,-73.952735900878906,40.802837371826172,1,.60,4.5,1,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-02 17:50:01,2015-03-02 18:04:57,N,5,-73.887191772460938,40.871631622314453,-73.859588623046875,40.845100402832031,1,2.90,11,0,0,0,0,,0,11,2,2,,
2,2015-03-22 00:54:04,2015-03-22 01:02:20,N,1,-73.981216430664063,40.689159393310547,-73.984161376953125,40.675956726074219,1,1.04,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,
2,2015-03-17 06:40:51,2015-03-17 06:54:44,N,1,-73.958404541015625,40.677375793457031,-73.921844482421875,40.662528991699219,2,2.93,12.5,0,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-28 19:46:26,2015-03-28 20:04:44,N,1,-73.960929870605469,40.806873321533203,-73.980911254882812,40.767654418945313,1,3.31,15,0,0.5,0,0,,0.3,15.8,1,1,,
2,2015-03-01 09:16:05,2015-03-01 09:36:10,N,1,-73.882568359375,40.747734069824219,-73.937858581542969,40.792682647705078,1,7.33,23,0,0.5,0,5.33,,0.3,29.13,2,1,,
2,2015-03-02 15:40:55,2015-03-02 16:07:59,N,1,-73.961936950683594,40.810581207275391,-74.007247924804687,40.727275848388672,1,7.51,26.5,0,0.5,2.5,0,,0.3,29.8,1,1,,
2,2015-03-22 17:13:17,2015-03-22 17:16:31,N,1,-73.954063415527344,40.787368774414062,-73.955162048339844,40.780002593994141,1,.69,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-30 16:12:47,2015-03-30 16:37:40,N,1,-73.97808837890625,40.68475341796875,-73.963775634765625,40.714809417724609,5,4.54,19,1,0.5,0,0,,0.3,20.8,2,1,,
2,2015-03-20 20:01:48,2015-03-20 20:08:45,N,1,-73.903190612792969,40.745571136474609,-73.900245666503906,40.729152679443359,1,1.47,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-30 18:53:22,2015-03-30 19:02:05,N,1,-73.943595886230469,40.678066253662109,-73.9385986328125,40.662342071533203,2,1.34,7.5,1,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-01 12:37:15,2015-03-01 12:43:29,N,1,-73.861854553222656,40.750011444091797,-73.856361389160156,40.742656707763672,1,.97,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-30 18:25:56,2015-03-30 18:31:52,N,1,-73.903358459472656,40.745803833007813,-73.89080810546875,40.746452331542969,1,.81,5.5,1,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-24 14:52:17,2015-03-24 15:00:22,N,1,-73.833778381347656,40.666927337646484,-73.788406372070313,40.642047882080078,1,5.02,15.5,0,0.5,0,0,,0.3,16.3,2,1,,
2,2015-03-07 01:14:00,2015-03-07 01:29:08,N,1,-73.926948547363281,40.818374633789063,-73.881973266601563,40.845535278320313,1,3.92,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
2,2015-03-17 12:30:05,2015-03-17 12:49:41,N,1,-73.989944458007813,40.702594757080078,-73.993568420410156,40.733203887939453,1,3.25,15,0,0.5,1.5,0,,0.3,17.3,1,1,,
1,2015-03-27 21:02:23,2015-03-27 21:05:22,N,1,-73.977058410644531,40.685142517089844,-73.970588684082031,40.684757232666016,1,.30,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-28 23:15:24,2015-03-28 23:41:03,N,1,-73.903709411621094,40.817352294921875,-73.807548522949219,40.738201141357422,1,11.97,35,0.5,0.5,0,5.54,,0.3,41.84,1,1,,
1,2015-03-28 01:00:21,2015-03-28 01:34:25,Y,1,-73.951728820800781,40.714931488037109,-74.016036987304688,40.709011077880859,1,5.70,25.5,0.5,0.5,1.88,0,,0.3,28.68,1,1,,
2,2015-03-20 01:28:37,2015-03-20 01:28:39,N,5,-73.902435302734375,40.822578430175781,-73.90240478515625,40.822555541992187,1,.00,10,0,0,0,0,,0,10,1,2,,
1,2015-03-20 09:39:41,2015-03-20 09:44:29,N,1,-73.939132690429688,40.805526733398438,-73.948020935058594,40.812156677246094,1,.90,5.5,0,0.5,1.25,0,,0.3,7.55,1,1,,
2,2015-03-23 19:54:07,2015-03-23 19:59:27,N,1,-73.965324401855469,40.713905334472656,-73.949172973632812,40.722801208496094,1,1.31,6,1,0.5,1.95,0,,0.3,9.75,1,1,,
1,2015-03-31 20:39:34,2015-03-31 20:46:35,N,1,-73.987419128417969,40.691555023193359,-73.9703369140625,40.689506530761719,1,1.20,7,0.5,0.5,2.05,0,,0.3,10.35,1,1,,
2,2015-03-30 00:56:46,2015-03-30 01:03:38,N,1,-73.889671325683594,40.860740661621094,-73.867088317871094,40.870201110839844,1,2.45,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-21 21:53:45,2015-03-21 22:05:35,N,1,-73.869094848632813,40.734031677246094,-73.844520568847656,40.721481323242187,1,1.85,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-01 19:09:25,2015-03-01 19:22:12,N,1,-73.958641052246094,40.710029602050781,-73.999565124511719,40.721908569335938,1,2.64,11,0,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-27 20:25:47,2015-03-27 20:29:29,N,1,-73.966506958007812,40.715274810791016,-73.957489013671875,40.717632293701172,1,.74,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1,,
2,2015-03-01 21:58:40,2015-03-01 22:09:50,N,1,-73.934623718261719,40.847545623779297,-73.924209594726563,40.861873626708984,1,1.76,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-10 13:48:33,2015-03-10 14:01:01,N,1,-73.917350769042969,40.758182525634766,-73.924476623535156,40.769447326660156,5,2.26,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-07 14:36:47,2015-03-07 14:56:04,N,1,-73.934860229492187,40.85205078125,-73.938438415527344,40.810661315917969,1,3.59,16,0,0.5,1,0,,0.3,17.8,1,1,,
1,2015-03-23 19:19:30,2015-03-23 19:26:09,N,1,-73.938583374023437,40.804969787597656,-73.947166442871094,40.805671691894531,1,.90,6,1,0.5,1,0,,0.3,8.8,1,1,,
2,2015-03-02 14:21:30,2015-03-02 14:40:33,N,1,-73.911361694335938,40.775520324707031,-73.933296203613281,40.756233215332031,1,2.14,13.5,0,0.5,0,0,,0.3,14.3,2,1,,
2,2015-03-29 14:59:17,2015-03-29 15:03:13,N,1,-73.934249877929688,40.801918029785156,-73.943519592285156,40.789096832275391,1,1.01,5,0,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-11 15:15:51,2015-03-11 15:31:18,N,1,-73.862831115722656,40.730575561523437,-73.887397766113281,40.751113891601563,1,2.37,12,0,0.5,0,0,,0.3,12.8,2,1,,
2,2015-03-10 08:17:57,2015-03-10 08:22:11,N,1,-73.954605102539062,40.805500030517578,-73.947471618652344,40.81439208984375,1,.76,5,0,0.5,0,0,,0.3,5.8,2,1,,
2,2015-03-06 10:17:04,2015-03-06 10:50:12,N,1,-73.921913146972656,40.675380706787109,-73.950553894042969,40.659343719482422,1,4.43,21.5,0,0.5,0,0,,0.3,22.3,2,1,,
2,2015-03-08 03:22:49,2015-03-08 04:00:43,N,1,-73.951919555664062,40.691967010498047,-73.950614929199219,40.692211151123047,1,7.89,28.5,0.5,0.5,5.96,0,,0.3,35.76,1,1,,
2,2015-03-25 02:54:56,2015-03-25 03:16:58,N,1,-73.84442138671875,40.721328735351562,-73.937294006347656,40.693946838378906,1,7.91,25,0.5,0.5,5.26,0,,0.3,31.56,1,1,,
2,2015-03-23 13:09:28,2015-03-23 13:12:36,N,1,-73.955726623535156,40.804618835449219,-73.962303161621094,40.804775238037109,1,.67,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-22 15:04:05,2015-03-22 15:18:33,N,1,-73.94012451171875,40.840740203857422,-73.907356262207031,40.876049041748047,1,3.92,15,0,0.5,0,0,,0.3,15.8,2,1,,
2,2015-03-08 04:56:50,2015-03-08 05:05:53,N,1,-73.931282043457031,40.8548583984375,-73.935516357421875,40.841842651367188,1,1.13,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-02 10:42:37,2015-03-02 10:50:00,N,1,-73.913169860839844,40.753654479980469,-73.92059326171875,40.759670257568359,1,.90,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-03 07:27:47,2015-03-03 07:34:35,N,1,-73.916740417480469,40.821155548095703,-73.925155639648438,40.825469970703125,1,1.02,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-02 13:14:26,2015-03-02 13:26:15,N,1,-73.962158203125,40.805202484130859,-73.944320678710938,40.823841094970703,1,1.44,9,0,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-30 21:59:27,2015-03-30 22:09:34,N,1,-73.973243713378906,40.685783386230469,-73.999526977539062,40.717082977294922,1,3.04,11.5,0.5,0.5,1.2,0,,0.3,14,1,1,,
2,2015-03-26 16:43:15,2015-03-26 16:49:07,N,1,-73.942703247070313,40.696117401123047,-73.930747985839844,40.690921783447266,1,1.01,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-28 13:29:52,2015-03-28 13:44:23,N,1,-73.925270080566406,40.810165405273437,-73.965225219726563,40.807716369628906,1,3.03,12.5,0,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-03-13 13:31:35,2015-03-13 13:35:53,N,1,-73.933425903320312,40.849647521972656,-73.928932189941406,40.857513427734375,1,.63,5,0,0,0,0,,0,5,2,2,,
2,2015-03-21 02:59:01,2015-03-21 03:16:39,N,1,-73.938423156738281,40.739551544189453,-73.940567016601562,40.792339324951172,1,5.63,18,0.5,0.5,0,0,,0.3,19.3,2,1,,
2,2015-03-08 13:35:02,2015-03-08 13:58:19,N,1,-73.964805603027344,40.806747436523438,-73.871131896972656,40.774204254150391,1,7.91,26.5,0,0.5,0,5.33,,0.3,32.63,1,1,,
1,2015-03-04 09:07:23,2015-03-04 09:16:55,N,1,-73.947906494140625,40.829753875732422,-73.942985534667969,40.842929840087891,2,1.10,8,0,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-17 19:08:10,2015-03-17 19:56:11,N,1,-73.887069702148437,40.745628356933594,-73.974853515625,40.576122283935547,1,17.50,51.5,1,0.5,0,0,,0.3,53.3,2,1,,
1,2015-03-16 18:14:47,2015-03-16 18:15:47,N,1,-73.965423583984375,40.629756927490234,-73.965423583984375,40.629749298095703,1,.00,2.5,1,0.5,0,11.75,,0.3,16.05,3,1,,
2,2015-03-04 10:09:32,2015-03-04 10:21:02,N,1,-73.9520263671875,40.798423767089844,-73.953041076660156,40.788860321044922,1,1.00,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
1,2015-03-06 19:56:59,2015-03-06 20:17:21,N,1,-73.943107604980469,40.823253631591797,-73.900665283203125,40.850242614746094,1,4.30,17,1,0.5,0,0,,0.3,18.8,2,1,,
2,2015-03-11 16:44:01,2015-03-11 17:24:32,N,1,-73.955032348632813,40.713050842285156,-73.870574951171875,40.773841857910156,1,7.13,27.5,1,0.5,5.86,0,,0.3,35.16,1,1,,
1,2015-03-22 00:14:46,2015-03-22 00:29:35,N,1,-74.02044677734375,40.649238586425781,-73.993904113769531,40.691234588623047,1,6.00,18.5,0.5,0.5,2,0,,0.3,21.8,1,1,,
2,2015-03-09 19:28:27,2015-03-09 19:31:52,N,1,-73.830162048339844,40.713714599609375,-73.830635070800781,40.708778381347656,1,.61,4.5,1,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-10 04:12:30,2015-03-10 04:23:10,N,5,-73.83380126953125,40.673500061035156,-73.833274841308594,40.716201782226563,1,5.05,25,0,0,0,0,,0,25,1,2,,
2,2015-03-20 22:18:58,2015-03-20 22:30:56,N,1,-73.887344360351563,40.755378723144531,-73.891143798828125,40.771770477294922,1,2.21,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-12 21:49:37,2015-03-12 21:59:42,N,1,-73.919151306152344,40.758922576904297,-73.9307861328125,40.774440765380859,1,1.95,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-26 12:48:08,2015-03-26 12:54:52,N,1,-73.959548950195312,40.808937072753906,-73.972297668457031,40.794010162353516,1,1.36,7,0,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-28 20:41:00,2015-03-28 20:48:16,N,1,-73.892143249511719,40.748939514160156,-73.897636413574219,40.755210876464844,1,.63,6,0.5,0.5,1,0,,0.3,8.3,1,1,,
2,2015-03-08 05:10:05,2015-03-08 05:20:23,N,1,-73.896568298339844,40.867130279541016,-73.870399475097656,40.898628234863281,6,3.39,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-30 17:53:50,2015-03-30 18:08:51,N,1,-73.949691772460938,40.801853179931641,-73.949134826660156,40.826747894287109,1,2.15,11.5,1,0.5,0,0,,0.3,13.3,1,1,,
2,2015-03-17 20:11:07,2015-03-17 20:14:55,N,1,-73.844268798828125,40.721088409423828,-73.851539611816406,40.713794708251953,1,.73,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
1,2015-03-29 03:02:32,2015-03-29 03:14:04,N,1,-73.892608642578125,40.747196197509766,-73.815635681152344,40.714225769042969,1,8.20,23.5,0.5,0.5,4.95,0,,0.3,29.75,1,1,,
2,2015-03-22 02:35:54,2015-03-22 02:58:49,N,1,-73.830345153808594,40.759490966796875,-73.967697143554688,40.756092071533203,1,9.81,30,0.5,0.5,6.26,0,,0.3,37.56,1,1,,
2,2015-03-26 14:39:57,2015-03-26 14:55:29,N,1,-73.975120544433594,40.686553955078125,-73.936561584472656,40.684745788574219,1,2.35,11.5,0,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-03 15:33:41,2015-03-03 15:44:45,N,1,-73.946678161621094,40.811042785644531,-73.945350646972656,40.828281402587891,1,1.51,9,0,0.5,0,0,,0.3,9.8,2,1,,
1,2015-03-03 17:24:24,2015-03-03 18:00:26,N,1,-73.987815856933594,40.690586090087891,-73.952239990234375,40.683032989501953,1,2.90,21.5,1,0.5,3,0,,0.3,26.3,1,1,,
