VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-03-20 19:25:55,2015-03-20 19:39:29,N,1,-73.954231262207031,40.7904052734375,-74.002708435058594,40.760570526123047,1,4.70,15.5,1,0.5,4.32,0,,0.3,21.62,1,1,,
2,2015-03-29 13:03:10,2015-03-29 13:39:45,N,1,-73.96124267578125,40.711391448974609,-73.98681640625,40.732940673828125,1,3.06,21.5,0,0.5,0,0,,0.3,22.3,2,1,,
2,2015-03-26 09:24:25,2015-03-26 09:36:03,N,1,-73.938743591308594,40.816810607910156,-73.940338134765625,40.841140747070313,1,2.24,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-21 12:41:57,2015-03-21 13:05:18,N,1,-73.956466674804688,40.746967315673828,-73.999565124511719,40.723484039306641,1,4.62,18.5,0,0.5,0,5.33,,0.3,24.63,2,1,,
2,2015-03-02 19:34:28,2015-03-02 19:57:35,N,1,-73.989700317382812,40.702445983886719,-73.960494995117188,40.646446228027344,1,6.05,20.5,1,0.5,4.3,0,,0,26.3,1,1,,
2,2015-03-29 13:39:53,2015-03-29 13:56:07,N,1,-73.995979309082031,40.658832550048828,-73.989265441894531,40.690784454345703,3,2.95,13.5,0,0.5,3.58,0,,0.3,17.88,1,1,,
2,2015-03-14 11:42:27,2015-03-14 11:54:51,N,5,-73.935867309570313,40.808753967285156,-73.936943054199219,40.819606781005859,1,1.84,10,0,0,0,0,,0,10,2,2,,
1,2015-03-03 10:35:24,2015-03-03 10:44:43,N,1,-73.959030151367188,40.809558868408203,-73.971961975097656,40.784782409667969,2,1.90,8.5,0,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-23 18:11:49,2015-03-23 18:19:42,N,1,-73.86212158203125,40.7303466796875,-73.860488891601563,40.735786437988281,1,1.40,7.5,1,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-24 18:10:27,2015-03-24 18:24:15,N,1,-73.830421447753906,40.759517669677734,-73.817863464355469,40.753391265869141,1,.02,9,1,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-05 04:35:37,2015-03-05 04:46:05,N,1,-73.856086730957031,40.751655578613281,-73.889694213867188,40.747119903564453,1,2.27,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-20 08:55:34,2015-03-20 09:02:00,N,1,-73.910354614257813,40.874370574951172,-73.929092407226563,40.864536285400391,1,1.31,7,0,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-15 15:28:47,2015-03-15 15:37:25,N,1,-73.955810546875,40.681171417236328,-73.944877624511719,40.689891815185547,1,1.54,8,0,0.5,0,0,,0.3,8.8,2,1,,
2,2015-03-12 17:06:07,2015-03-12 17:12:12,N,1,-73.992073059082031,40.689620971679688,-73.980712890625,40.685420989990234,1,.61,5.5,1,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-21 21:53:09,2015-03-21 21:56:22,N,1,-73.951873779296875,40.809173583984375,-73.9501953125,40.802223205566406,1,.53,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
1,2015-03-11 18:37:28,2015-03-11 18:57:43,N,1,-73.98712158203125,40.692268371582031,-73.958976745605469,40.712268829345703,1,3.40,15,1,0.5,4.2,0,,0.3,21,1,1,,
2,2015-03-22 17:19:26,2015-03-22 17:31:13,N,1,-73.914649963378906,40.753398895263672,-73.943557739257813,40.755283355712891,2,1.99,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-07 19:30:29,2015-03-07 19:39:49,N,1,-73.870437622070313,40.733146667480469,-73.843307495117187,40.720897674560547,1,1.68,8.5,0,0.5,0,0,,0.3,9.3,1,1,,
2,2015-03-11 13:31:35,2015-03-11 13:40:50,N,1,-73.844749450683594,40.722049713134766,-73.819778442382813,40.733856201171875,1,1.84,8.5,0,0.5,1.86,0,,0.3,11.16,1,1,,
1,2015-03-28 06:29:42,2015-03-28 06:35:31,N,1,-73.95574951171875,40.707614898681641,-73.948997497558594,40.694442749023438,1,1.40,7,0,0.5,2,0,,0.3,9.8,1,1,,
2,2015-03-02 15:59:12,2015-03-02 16:12:26,N,1,-73.978500366210938,40.684585571289063,-74.00872802734375,40.676353454589844,2,2.52,11.5,0,0.5,2.46,0,,0.3,14.76,1,1,,
2,2015-03-11 11:49:40,2015-03-11 12:10:31,N,1,-73.950340270996094,40.826831817626953,-73.972808837890625,40.785690307617188,2,3.29,16,0,0.5,2,0,,0.3,18.8,1,1,,
2,2015-03-12 23:35:53,2015-03-12 23:51:33,N,1,-73.844383239746094,40.721401214599609,-73.886215209960937,40.738666534423828,3,3.09,14.5,0.5,0.5,0,0,,0.3,15.8,2,1,,
1,2015-03-23 11:22:47,2015-03-23 11:31:29,N,1,-73.823173522949219,40.758327484130859,-73.791069030761719,40.787776947021484,1,4.30,13.5,0,0.5,0,0,,0.3,14.3,2,1,,
2,2015-03-04 22:54:33,2015-03-04 23:26:14,N,5,-73.948249816894531,40.822235107421875,-73.908882141113281,40.851619720458984,1,8.09,20,0,0,0,0,,0,20,2,2,,
2,2015-03-19 08:04:29,2015-03-19 08:07:38,N,5,-73.945083618164062,40.820945739746094,-73.946380615234375,40.813991546630859,2,.62,7,0,0,0,0,,0,7,2,2,,
2,2015-03-23 15:34:02,2015-03-23 15:41:37,N,1,-73.941749572753906,40.798778533935547,-73.944328308105469,40.809368133544922,1,.92,7,0,0.5,0,0,,0.3,7.8,2,1,,
1,2015-03-06 23:39:37,2015-03-07 00:00:56,N,1,-73.94744873046875,40.674213409423828,-73.953765869140625,40.680854797363281,1,2.20,14.5,0.5,0.5,3.15,0,,0.3,18.95,1,1,,
2,2015-03-20 08:30:27,2015-03-20 08:42:27,N,1,-73.96136474609375,40.714351654052734,-73.967765808105469,40.697837829589844,3,1.88,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-17 11:44:17,2015-03-17 11:56:10,N,1,-73.966339111328125,40.804847717285156,-73.944442749023438,40.818122863769531,1,1.97,10,0,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-14 09:56:51,2015-03-14 10:03:09,N,1,-73.936149597167969,40.803871154785156,-73.950523376464844,40.783130645751953,1,1.91,7.5,0,0.5,2.08,0,,0.3,10.38,1,1,,
2,2015-03-23 11:50:48,2015-03-23 11:52:42,N,1,-73.909454345703125,40.777236938476563,-73.910621643066406,40.78192138671875,1,.55,4,0,0.5,0,0,,0.3,4.8,2,1,,
2,2015-03-24 20:31:54,2015-03-24 20:43:23,N,1,-73.963813781738281,40.808181762695313,-73.978363037109375,40.781421661376953,1,2.22,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-03-03 16:56:17,2015-03-03 16:58:52,N,1,-73.97015380859375,40.687717437744141,-73.970695495605469,40.692741394042969,1,.38,3.5,1,0.5,2.5,0,,0.3,7.8,1,1,,
1,2015-03-26 08:09:36,2015-03-26 08:16:13,N,1,-73.949180603027344,40.801727294921875,-73.959884643554688,40.809616088867188,1,1.30,7,0,0.5,1.55,0,,0.3,9.35,1,1,,
1,2015-03-21 04:25:58,2015-03-21 04:44:38,N,1,-73.954078674316406,40.683521270751953,-73.9189453125,40.651828765869141,2,4.10,16.5,0.5,0.5,0,0,,0.3,17.8,2,1,,
2,2015-03-06 15:52:53,2015-03-06 16:02:32,N,1,-73.980628967285156,40.6622314453125,-73.968307495117188,40.641681671142578,1,1.90,9,0,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-14 09:18:35,2015-03-14 09:39:27,N,1,-73.925025939941406,40.84130859375,-73.946403503417969,40.789154052734375,1,4.80,17.5,0,0.5,0,0,,0.3,18.3,2,1,,
2,2015-03-30 15:14:46,2015-03-30 15:29:15,N,1,-73.962654113769531,40.672309875488281,-73.942085266113281,40.688545227050781,1,2.17,11.5,0,0.5,0,0,,0.3,12.3,2,1,,
2,2015-03-21 22:38:14,2015-03-21 22:48:31,N,1,-73.954307556152344,40.811405181884766,-73.940689086914062,40.844623565673828,1,3.20,11,0.5,0.5,3.69,0,,0.3,15.99,1,1,,
2,2015-03-08 03:42:18,2015-03-08 03:48:44,N,1,-73.889259338378906,40.747123718261719,-73.87237548828125,40.751033782958984,1,1.12,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
1,2015-03-26 12:01:04,2015-03-26 12:04:38,N,1,-73.945724487304687,40.807929992675781,-73.953521728515625,40.805324554443359,1,.70,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-27 20:55:59,2015-03-27 20:56:01,N,1,0,0,-73.855682373046875,40.754112243652344,2,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1,,
1,2015-03-20 20:38:31,2015-03-20 20:45:33,N,1,-73.927566528320313,40.818603515625,-73.929969787597656,40.822360992431641,1,.70,6,0.5,0.5,0,0,,0.3,7.3,1,1,,
1,2015-03-15 23:26:02,2015-03-15 23:33:11,N,1,-73.915596008300781,40.836948394775391,-73.92816162109375,40.818897247314453,3,1.50,8,0.5,0.5,0,0,,0,9,2,1,,
2,2015-03-22 16:04:36,2015-03-22 16:12:52,N,1,-73.907752990722656,40.87359619140625,-73.902565002441406,40.890644073486328,1,1.47,7.5,0,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-06 22:27:23,2015-03-06 22:33:45,N,1,-73.938766479492187,40.826930999755859,-73.936119079589844,40.803783416748047,1,2.18,8,0.5,0.5,0,0,,0.3,9.3,2,1,,
2,2015-03-23 12:55:16,2015-03-23 13:23:38,N,1,-73.984016418457031,40.694549560546875,-73.959693908691406,40.719959259033203,1,4.45,20.5,0,0.5,0,0,,0.3,21.3,1,1,,
2,2015-03-22 11:14:37,2015-03-22 11:20:32,N,1,-73.917686462402344,40.770046234130859,-73.872642517089844,40.774456024169922,1,2.85,10.5,0,0.5,0,0,,0.3,11.3,2,1,,
2,2015-03-01 21:03:47,2015-03-01 21:10:37,N,1,-73.929840087890625,40.647655487060547,-73.931114196777344,40.668453216552734,1,1.27,6.5,0.5,0.5,1,0,,0.3,8.8,1,1,,
2,2015-03-21 11:12:21,2015-03-21 12:07:32,N,1,-73.913581848144531,40.765560150146484,-73.983963012695312,40.754386901855469,1,6.90,35.5,0,0.5,9.08,0,,0.3,45.38,1,1,,
2,2015-03-12 16:04:51,2015-03-12 16:28:33,N,1,-73.9327392578125,40.794849395751953,-73.982040405273438,40.750125885009766,1,4.70,18.5,1,0.5,0,0,,0.3,20.3,2,1,,
2,2015-03-13 07:53:24,2015-03-13 07:59:20,N,1,-74.012298583984375,40.646232604980469,-74.000503540039063,40.640850067138672,1,.76,6,0,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-14 04:15:19,2015-03-14 04:43:19,N,1,-73.957298278808594,40.714462280273437,-73.945274353027344,40.807727813720703,1,9.44,29.5,0.5,0.5,7.7,0,,0.3,38.5,1,1,,
1,2015-03-03 21:45:05,2015-03-03 21:50:40,N,1,-73.938850402832031,40.805080413818359,-73.95501708984375,40.812080383300781,1,1.00,6,0.5,0.5,1.45,0,,0.3,8.75,1,1,,
2,2015-03-06 15:21:32,2015-03-06 16:27:31,N,1,-73.934356689453125,40.756813049316406,-74.025627136230469,40.629631042480469,1,13.62,49,0,0.5,5,0,,0.3,54.8,1,1,,
2,2015-03-27 18:47:00,2015-03-27 18:50:56,N,1,-73.919479370117188,40.832233428955078,-73.9097900390625,40.843784332275391,6,1.02,5.5,1,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-30 05:32:41,2015-03-30 05:40:14,N,1,-73.807777404785156,40.700042724609375,-73.830543518066406,40.705768585205078,1,2.25,8.5,0.5,0.5,0,0,,0.3,9.8,1,1,,
2,2015-03-08 15:27:51,2015-03-08 15:34:45,N,1,-73.807304382324219,40.720626831054687,-73.811843872070312,40.710983276367188,1,1.72,7.5,0,0.5,0,0,,0.3,8.3,2,1,,
2,2015-03-26 21:42:24,2015-03-26 21:46:29,N,1,-73.921516418457031,40.766521453857422,-73.911170959472656,40.764575958251953,1,.69,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,
2,2015-03-04 16:20:18,2015-03-04 16:25:10,N,1,-73.982803344726563,40.701381683349609,-73.981491088867187,40.691936492919922,3,.91,5.5,1,0.5,1,0,,0.3,8.3,1,1,,
2,2015-03-02 14:57:15,2015-03-02 15:00:22,N,1,-73.939407348632813,40.815868377685547,-73.937210083007813,40.824043273925781,1,.71,4.5,0,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-14 02:57:35,2015-03-14 03:10:10,N,1,-73.955467224121094,40.714012145996094,-73.990554809570313,40.685173034667969,1,3.87,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1,,
2,2015-03-06 20:40:41,2015-03-06 20:44:22,N,1,-73.946815490722656,40.826255798339844,-73.953582763671875,40.817157745361328,2,.71,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-18 22:12:50,2015-03-18 22:33:11,N,1,-73.980567932128906,40.67626953125,-73.981643676757813,40.737350463867188,2,4.70,18.5,0.5,0.5,0,0,,0.3,19.8,2,1,,
2,2015-03-08 16:31:40,2015-03-08 16:38:38,N,1,-73.957733154296875,40.729900360107422,-73.949966430664063,40.717159271240234,1,1.41,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-25 21:27:32,2015-03-25 21:33:09,N,1,-73.988365173339844,40.670627593994141,-73.978797912597656,40.681346893310547,1,.96,6,0.5,0.5,2.19,0,,0.3,9.49,1,1,,
2,2015-03-03 03:10:45,2015-03-03 03:17:59,N,1,-73.896400451660156,40.746067047119141,-73.903495788574219,40.721355438232422,5,1.96,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-20 16:17:15,2015-03-20 16:19:10,N,1,-73.918983459472656,40.743022918701172,-73.921096801757813,40.735458374023438,1,.46,3.5,1,0.5,0,0,,0.3,5.3,2,1,,
2,2015-03-13 21:08:40,2015-03-13 21:13:02,N,1,-73.940025329589844,40.815090179443359,-73.949722290039062,40.826148986816406,1,1.23,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-23 12:05:25,2015-03-23 12:17:36,N,1,-73.990806579589844,40.702579498291016,-73.99713134765625,40.722099304199219,1,2.34,10.5,0,0.5,1,0,,0.3,12.3,1,1,,
2,2015-03-25 02:24:55,2015-03-25 02:32:08,N,1,-73.829864501953125,40.759662628173828,-73.81317138671875,40.770801544189453,1,1.56,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-03-15 23:18:50,2015-03-15 23:24:24,N,1,-73.850135803222656,40.724407196044922,-73.859565734863281,40.729419708251953,1,1.10,6,0.5,0.5,1.45,0,,0.3,8.75,1,1,,
1,2015-03-15 03:10:01,2015-03-15 03:24:39,N,1,-73.951683044433594,40.71380615234375,-73.973098754882812,40.743442535400391,1,4.20,14.5,0.5,0.5,3.95,0,,0.3,19.75,1,1,,
2,2015-03-22 17:50:35,2015-03-22 17:56:30,N,1,-73.962104797363281,40.805099487304688,-73.952896118164062,40.810817718505859,1,1.14,6.5,0,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-03-08 18:02:17,2015-03-08 18:09:06,N,1,-73.844474792480469,40.720668792724609,-73.857078552246094,40.732723236083984,1,1.11,6.5,0,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-07 17:15:02,2015-03-07 17:25:21,N,1,-73.807144165039063,40.699325561523438,-73.779563903808594,40.688880920410156,1,2.31,10,0,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-18 22:18:59,2015-03-18 22:20:33,N,1,-73.961143493652344,40.801826477050781,-73.966049194335937,40.794807434082031,2,.55,3.5,0.5,0.5,1.44,0,,0.3,6.24,1,1,,
2,2015-03-01 17:34:42,2015-03-01 17:47:34,N,1,-73.917434692382813,40.840122222900391,-73.919189453125,40.829307556152344,1,1.01,9,0,0.5,0,0,,0.3,9.8,2,1,,
2,2015-03-09 16:11:04,2015-03-09 16:17:23,N,1,-73.90826416015625,40.742172241210937,-73.89117431640625,40.746891021728516,1,1.07,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-17 15:14:45,2015-03-17 15:23:08,N,1,-73.891006469726563,40.746768951416016,-73.874252319335938,40.750808715820312,1,.98,7,0,0.5,0,0,,0.3,7.8,2,1,,
1,2015-03-07 18:55:52,2015-03-07 19:13:15,N,1,-74.014602661132813,40.675712585449219,-73.980812072753906,40.685016632080078,1,2.50,12.5,0,0.5,0,0,,0.3,13.3,2,1,,
2,2015-03-15 13:06:27,2015-03-15 13:09:00,N,1,-73.944038391113281,40.784111022949219,-73.934715270996094,40.796810150146484,1,1.00,5,0,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-03-21 21:24:04,2015-03-21 21:41:26,N,1,-73.930801391601563,40.691810607910156,-73.9500732421875,40.7166748046875,1,2.29,12.5,0.5,0.5,2.76,0,,0.3,16.56,1,1,,
2,2015-03-10 06:37:05,2015-03-10 07:08:48,N,1,-73.946929931640625,40.679172515869141,-73.805168151855469,40.717266082763672,1,9.24,30.5,0,0.5,3,0,,0.3,34.3,1,1,,
2,2015-03-02 20:15:56,2015-03-02 20:26:11,N,1,-73.952667236328125,40.727218627929688,-73.9869384765625,40.720912933349609,5,3.82,13,0.5,0.5,2.86,0,,0.3,17.16,1,1,,
2,2015-03-02 20:21:34,2015-03-02 20:30:46,N,1,-73.9300537109375,40.813270568847656,-73.94866943359375,40.828948974609375,5,2.31,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
1,2015-03-22 01:47:40,2015-03-22 01:52:26,N,1,-73.974250793457031,40.686321258544922,-73.972953796386719,40.688732147216797,1,.50,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-26 19:40:29,2015-03-26 19:47:32,N,1,-73.952323913574219,40.803047180175781,-73.939193725585938,40.805015563964844,1,.99,6.5,1,0.5,0,0,,0.3,8.3,1,1,,
2,2015-03-24 11:06:38,2015-03-24 11:11:39,N,1,-73.958671569824219,40.697551727294922,-73.967193603515625,40.693363189697266,1,.70,5,0,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-03-18 02:40:18,2015-03-18 02:59:37,N,1,-73.957054138183594,40.712848663330078,-73.92022705078125,40.685230255126953,1,3.95,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
2,2015-03-15 14:18:15,2015-03-15 14:26:07,N,1,-73.955162048339844,40.804428100585938,-73.944503784179687,40.824485778808594,1,1.51,8,0,0.5,3,0,,0.3,11.8,1,1,,
2,2015-03-13 11:12:49,2015-03-13 11:26:35,N,1,-73.910102844238281,40.769603729248047,-73.9476318359375,40.775398254394531,1,5.45,17.5,0,0.5,0,5.33,,0.3,23.63,2,1,,
2,2015-03-19 08:21:58,2015-03-19 08:33:26,N,1,-73.92236328125,40.826889038085938,-73.939453125,40.838706970214844,1,1.76,9.5,0,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-18 02:42:32,2015-03-18 02:44:57,N,1,-73.951675415039063,40.713768005371094,-73.94940185546875,40.710372924804688,1,.41,4,0.5,0.5,0,0,,0.3,5.3,2,1,,
1,2015-03-03 17:29:28,2015-03-03 17:35:21,N,1,-73.940757751464844,40.814567565917969,-73.934959411621094,40.814094543457031,1,.40,5,1,0.5,0,0,,0.3,6.8,2,1,,
2,2015-03-03 22:49:16,2015-03-03 22:53:36,N,1,-73.925430297851562,40.761882781982422,-73.912239074707031,40.764766693115234,1,1.00,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-03-13 15:20:48,2015-03-13 15:31:56,N,1,-73.942420959472656,40.806564331054688,-73.939277648925781,40.830043792724609,5,2.12,10,0,0.5,0,0,,0.3,10.8,2,1,,
2,2015-03-12 10:57:46,2015-03-12 11:02:17,N,1,-73.927947998046875,40.862903594970703,-73.9276123046875,40.856548309326172,1,.96,5.5,0,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-05 20:31:38,2015-03-05 20:35:16,N,1,-73.80682373046875,40.699630737304687,-73.809616088867188,40.693038940429688,1,.64,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
1,2015-03-10 18:51:14,2015-03-10 18:56:53,N,1,-73.955902099609375,40.801357269287109,-73.944999694824219,40.808082580566406,1,1.00,6,1,0.5,0,0,,0.3,7.8,2,1,,
2,2015-03-26 23:41:14,2015-03-26 23:50:09,N,1,-73.918853759765625,40.765678405761719,-73.889923095703125,40.770221710205078,1,2.22,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-03-07 23:42:59,2015-03-07 23:47:49,N,1,-73.830429077148437,40.759452819824219,-73.82342529296875,40.752754211425781,1,.72,5,0.5,0.5,1,0,,0.3,7.3,1,1,,
2,2015-03-27 19:14:40,2015-03-27 19:23:01,N,1,-73.921485900878906,40.766681671142578,-73.914283752441406,40.779941558837891,5,1.42,7.5,1,0.5,2.32,0,,0.3,11.62,1,1,,
2,2015-03-15 03:26:43,2015-03-15 03:38:43,N,1,-73.938507080078125,40.749610900878906,-73.915618896484375,40.748733520507813,1,1.74,8.5,0.5,0.5,1.96,0,,0.3,11.76,1,1,,
2,2015-03-18 19:55:29,2015-03-18 20:04:45,N,1,-73.948219299316406,40.809051513671875,-73.938751220703125,40.830245971679688,1,1.79,8.5,1,0.5,0,0,,0.3,10.3,2,1,,
2,2015-03-20 22:05:43,2015-03-20 22:18:15,N,1,-73.99176025390625,40.683273315429687,-73.95684814453125,40.673538208007813,6,2.73,11,0.5,0.5,2,0,,0.3,14.3,1,1,,
2,2015-03-13 22:48:01,2015-03-13 22:54:33,N,1,-73.957664489746094,40.71795654296875,-73.943496704101563,40.725673675537109,1,.90,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-03-01 12:45:33,2015-03-01 13:28:19,N,1,-73.956367492675781,40.721206665039063,-73.987541198730469,40.742134094238281,1,5.09,26.5,0,0.5,5.46,0,,0.3,32.76,1,1,,
2,2015-03-05 07:35:46,2015-03-05 07:41:46,N,1,-73.967536926269531,40.686801910400391,0,0,1,.67,5.5,0,0.5,0,0,,0.3,6.3,2,1,,
2,2015-03-26 22:52:25,2015-03-26 23:05:50,N,1,-73.983963012695312,40.671905517578125,-73.972251892089844,40.693252563476562,1,1.96,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-03-24 10:16:08,2015-03-24 10:24:16,N,1,-73.896308898925781,40.754341125488281,-73.883377075195313,40.748100280761719,1,1.20,7.5,0,0.5,1.66,0,,0.3,9.96,1,1,,
